uvrh01_x,uvrh01_y,uvrh01_z,uvrh12_x,uvrh12_y,uvrh12_z,uvrh23_x,uvrh23_y,uvrh23_z,uvrh34_x,uvrh34_y,uvrh34_z,uvrh05_x,uvrh05_y,uvrh05_z,uvrh56_x,uvrh56_y,uvrh56_z,uvrh67_x,uvrh67_y,uvrh67_z,uvrh78_x,uvrh78_y,uvrh78_z,uvrh59_x,uvrh59_y,uvrh59_z,uvrh910_x,uvrh910_y,uvrh910_z,uvrh1011_x,uvrh1011_y,uvrh1011_z,uvrh1112_x,uvrh1112_y,uvrh1112_z,uvrh913_x,uvrh913_y,uvrh913_z,uvrh1314_x,uvrh1314_y,uvrh1314_z,uvrh1415_x,uvrh1415_y,uvrh1415_z,uvrh1516_x,uvrh1516_y,uvrh1516_z,uvrh1317_x,uvrh1317_y,uvrh1317_z,uvrh017_x,uvrh017_y,uvrh017_z,uvrh1718_x,uvrh1718_y,uvrh1718_z,uvrh1819_x,uvrh1819_y,uvrh1819_z,uvrh1920_x,uvrh1920_y,uvrh1920_z,answer
0.014117582294826339,-0.9998849061828171,-0.00555592097924629,-0.051648672784267484,-0.9979763920335681,-0.03708821299665981,-0.03684539705561555,-0.9982063222672758,-0.04718638470420825,0.3124946134692309,-0.9414100320118692,-0.1268631868594168,-0.269206352493139,-0.9598981372403468,-0.07825283317460391,-0.23675843477531705,-0.9632522757726657,-0.12684832194996631,-0.09363318818130718,-0.9798868542322131,-0.17622309432620228,-0.09159165143130533,-0.9795836875176908,-0.17896024289581622,-0.5276854124450868,0.8485111987206629,-0.039709584967386746,-0.9862432637363993,-0.10933720055027384,-0.12397419614744201,0.2411320186756468,0.970143398442871,-0.02602183750476214,0.5859962179740298,0.8078388244129122,-0.06328401292030586,-0.3214197501070063,0.946920222116955,-0.005606887472233982,-0.9582621972956319,0.2749244197678756,-0.07842273043859371,0.3709109847258925,0.9183045007614151,0.13835420228889642,0.6889510037741857,0.7154044209256896,0.116374520057102,-0.23596082860980697,0.9717538569802016,-0.004114463011771643,-0.7237221910906911,-0.6767117590819042,-0.13523085906391397,-0.9838120284549525,-0.13453900542704336,-0.11837714596176732,-0.9492465810579119,0.30962144973701605,0.05536683314596781,-0.9798731322651824,-0.15366345367454054,0.12742129990559958,수화 데이터 테스트
0.014117582294826339,-0.9998849061828171,-0.00555592097924629,-0.051648672784267484,-0.9979763920335681,-0.03708821299665981,-0.03684539705561555,-0.9982063222672758,-0.04718638470420825,0.3124946134692309,-0.9414100320118692,-0.1268631868594168,-0.269206352493139,-0.9598981372403468,-0.07825283317460391,-0.23675843477531705,-0.9632522757726657,-0.12684832194996631,-0.09363318818130718,-0.9798868542322131,-0.17622309432620228,-0.09159165143130533,-0.9795836875176908,-0.17896024289581622,-0.5276854124450868,0.8485111987206629,-0.039709584967386746,-0.9862432637363993,-0.10933720055027384,-0.12397419614744201,0.2411320186756468,0.970143398442871,-0.02602183750476214,0.5859962179740298,0.8078388244129122,-0.06328401292030586,-0.3214197501070063,0.946920222116955,-0.005606887472233982,-0.9582621972956319,0.2749244197678756,-0.07842273043859371,0.3709109847258925,0.9183045007614151,0.13835420228889642,0.6889510037741857,0.7154044209256896,0.116374520057102,-0.23596082860980697,0.9717538569802016,-0.004114463011771643,-0.7237221910906911,-0.6767117590819042,-0.13523085906391397,-0.9838120284549525,-0.13453900542704336,-0.11837714596176732,-0.9492465810579119,0.30962144973701605,0.05536683314596781,-0.9798731322651824,-0.15366345367454054,0.12742129990559958,수화 데이터 테스트
-0.09756709984648698,-0.9942705317971168,-0.0436665847923109,-0.17654828852867074,-0.9829948420561595,-0.050515762971407085,-0.15233829327057763,-0.9869901334141418,-0.05141518206271398,0.22010820197561082,-0.9690662559789673,-0.11163767708963789,-0.37543556699836245,-0.9186518908843553,-0.1229912127235792,-0.3707309768314721,-0.9144652362859856,-0.16220935374385462,-0.26127842949874464,-0.9438605516883983,-0.20214064718690736,-0.28170141250561204,-0.9352533475519095,-0.21434899133257002,-0.3639753841522085,0.9314026606054185,0.0033171596886546082,-0.9550803485746153,0.20636410533687966,-0.21268611566132042,0.4674363523809794,0.883688855526721,-0.02443896664425396,0.8264427134673469,0.561272565669168,-0.04433450556708742,-0.19224870711480235,0.9812006214589688,0.016904882762690667,-0.8609985833407721,0.4831482048452055,-0.1589001310258708,0.5911278874864874,0.783704694471389,0.19072171480790964,0.855695017600364,0.47562327100059615,0.20388364558396135,-0.12101557592850419,0.9925854816868872,0.011370660803248235,-0.8842759852676534,-0.4234326760657991,-0.19687750180931524,-0.9725380852022747,0.06783101363694376,-0.22264012760524113,-0.8810513320045477,0.4728551295451559,-0.012513066604397455,-0.9858861647900536,0.15742979963895234,0.05695900509312434,수화 데이터 테스트
-0.09756709984648698,-0.9942705317971168,-0.0436665847923109,-0.17654828852867074,-0.9829948420561595,-0.050515762971407085,-0.15233829327057763,-0.9869901334141418,-0.05141518206271398,0.22010820197561082,-0.9690662559789673,-0.11163767708963789,-0.37543556699836245,-0.9186518908843553,-0.1229912127235792,-0.3707309768314721,-0.9144652362859856,-0.16220935374385462,-0.26127842949874464,-0.9438605516883983,-0.20214064718690736,-0.28170141250561204,-0.9352533475519095,-0.21434899133257002,-0.3639753841522085,0.9314026606054185,0.0033171596886546082,-0.9550803485746153,0.20636410533687966,-0.21268611566132042,0.4674363523809794,0.883688855526721,-0.02443896664425396,0.8264427134673469,0.561272565669168,-0.04433450556708742,-0.19224870711480235,0.9812006214589688,0.016904882762690667,-0.8609985833407721,0.4831482048452055,-0.1589001310258708,0.5911278874864874,0.783704694471389,0.19072171480790964,0.855695017600364,0.47562327100059615,0.20388364558396135,-0.12101557592850419,0.9925854816868872,0.011370660803248235,-0.8842759852676534,-0.4234326760657991,-0.19687750180931524,-0.9725380852022747,0.06783101363694376,-0.22264012760524113,-0.8810513320045477,0.4728551295451559,-0.012513066604397455,-0.9858861647900536,0.15742979963895234,0.05695900509312434,수화 데이터 테스트
-0.13238053564591717,-0.9911800389955768,-0.0061256900694239115,-0.24697752489786226,-0.968088876864359,-0.042497396235885304,-0.24556183309862764,-0.9678387778964443,-0.05465790084845038,0.1322268451281878,-0.9854638980846647,-0.10666286607448573,-0.44209313244799764,-0.8894534045452325,-0.11587192664840004,-0.4347698778669758,-0.8802076668894845,-0.19028824569191127,-0.33979680026628595,-0.9166891805091034,-0.21028333473278868,-0.3729502273277416,-0.9000064226546585,-0.22560267533110123,-0.29461068868065854,0.9545749089692412,-0.04462381966475884,-0.8993971553997265,0.3770533123408567,-0.2211686155666496,0.48079982658392456,0.876827128479783,0.002390296794606591,0.8539687604378156,0.5202685519563354,0.0076151192740951165,-0.112886166710702,0.9933896340376231,-0.020826626034013904,-0.8502958211027648,0.4930026528686754,-0.18424277700801064,0.6270604126942202,0.7322789566012085,0.26563653466870824,0.9195305676794645,0.2701020815559986,0.2854967611763718,-0.047627356135137175,0.998756128500833,-0.01475908972818627,-0.9611812381012309,-0.1415453644313634,-0.2368449647558025,-0.953197900866211,0.15167037018037505,-0.26155278739404964,-0.938283648841658,0.3386080899571827,-0.07048656419440968,-0.9988481520160221,0.03778146387189539,0.029579219088308482,수화 데이터 테스트
-0.13238053564591717,-0.9911800389955768,-0.0061256900694239115,-0.24697752489786226,-0.968088876864359,-0.042497396235885304,-0.24556183309862764,-0.9678387778964443,-0.05465790084845038,0.1322268451281878,-0.9854638980846647,-0.10666286607448573,-0.44209313244799764,-0.8894534045452325,-0.11587192664840004,-0.4347698778669758,-0.8802076668894845,-0.19028824569191127,-0.33979680026628595,-0.9166891805091034,-0.21028333473278868,-0.3729502273277416,-0.9000064226546585,-0.22560267533110123,-0.29461068868065854,0.9545749089692412,-0.04462381966475884,-0.8993971553997265,0.3770533123408567,-0.2211686155666496,0.48079982658392456,0.876827128479783,0.002390296794606591,0.8539687604378156,0.5202685519563354,0.0076151192740951165,-0.112886166710702,0.9933896340376231,-0.020826626034013904,-0.8502958211027648,0.4930026528686754,-0.18424277700801064,0.6270604126942202,0.7322789566012085,0.26563653466870824,0.9195305676794645,0.2701020815559986,0.2854967611763718,-0.047627356135137175,0.998756128500833,-0.01475908972818627,-0.9611812381012309,-0.1415453644313634,-0.2368449647558025,-0.953197900866211,0.15167037018037505,-0.26155278739404964,-0.938283648841658,0.3386080899571827,-0.07048656419440968,-0.9988481520160221,0.03778146387189539,0.029579219088308482,수화 데이터 테스트
-0.20191142670081594,-0.9755670404860053,0.08660672771221554,-0.3569700997432394,-0.9336832127361999,-0.028425448877895474,-0.333248187975908,-0.9413469542598178,-0.05302411636735074,0.02051788298740416,-0.9948098452021508,-0.09966136847639559,-0.5198225445415553,-0.8488229462227328,-0.0963541807712705,-0.5842195974322767,-0.7897797885069117,-0.1869099987749358,-0.4651645689108477,-0.8592493466828472,-0.21286729212137157,-0.46452214582152557,-0.8570692187279724,-0.22282623353274264,-0.21099552675706532,0.9711614954916249,-0.11102358921859477,-0.7722156030315094,0.6252462213751852,-0.11291689462049202,0.5642249440741846,0.8129610168226756,0.1440298497226334,0.9883798991652459,-0.08672397541551577,0.12483640099837547,-0.04164932203198726,0.9972928129313581,-0.060600158825988425,-0.7176608962847175,0.6939437398440585,-0.05835172555338472,0.7213287731655482,0.5237284944026072,0.4532033375365448,0.9106693768163335,-0.25431069404689466,0.3255877101831972,0.02448202215690412,0.9986268607757646,-0.0463143987141215,-0.9651918554225467,-0.029155562901577,-0.25991274570107925,-0.8639728846819562,0.49002229115200074,-0.11588359982535458,-0.6776496707984354,0.7249798953324258,0.12326830505266535,-0.874525296249667,0.46085448528817935,0.1510584311092878,수화 데이터 테스트
-0.20191142670081594,-0.9755670404860053,0.08660672771221554,-0.3569700997432394,-0.9336832127361999,-0.028425448877895474,-0.333248187975908,-0.9413469542598178,-0.05302411636735074,0.02051788298740416,-0.9948098452021508,-0.09966136847639559,-0.5198225445415553,-0.8488229462227328,-0.0963541807712705,-0.5842195974322767,-0.7897797885069117,-0.1869099987749358,-0.4651645689108477,-0.8592493466828472,-0.21286729212137157,-0.46452214582152557,-0.8570692187279724,-0.22282623353274264,-0.21099552675706532,0.9711614954916249,-0.11102358921859477,-0.7722156030315094,0.6252462213751852,-0.11291689462049202,0.5642249440741846,0.8129610168226756,0.1440298497226334,0.9883798991652459,-0.08672397541551577,0.12483640099837547,-0.04164932203198726,0.9972928129313581,-0.060600158825988425,-0.7176608962847175,0.6939437398440585,-0.05835172555338472,0.7213287731655482,0.5237284944026072,0.4532033375365448,0.9106693768163335,-0.25431069404689466,0.3255877101831972,0.02448202215690412,0.9986268607757646,-0.0463143987141215,-0.9651918554225467,-0.029155562901577,-0.25991274570107925,-0.8639728846819562,0.49002229115200074,-0.11588359982535458,-0.6776496707984354,0.7249798953324258,0.12326830505266535,-0.874525296249667,0.46085448528817935,0.1510584311092878,수화 데이터 테스트
-0.3713484159452304,-0.9041593302322483,0.2111782648118418,-0.4899948117436277,-0.871593247675262,-0.015175475979884025,-0.3296388700808332,-0.9403022547536692,-0.08467517367562596,0.040224425580212636,-0.9928894413824471,-0.1120381755384926,-0.4594482667254518,-0.8865402163486321,-0.05434827503701063,-0.5171318133934498,-0.8345898207052165,-0.18982760271266327,-0.45465406692303617,-0.870631690672629,-0.1878566970508715,-0.3917073803677263,-0.9064276032057267,-0.1579693904279407,0.011942950413497336,0.8461816636413502,-0.5327606949208789,-0.823783821639401,0.5412317401346236,-0.16866659027807077,0.2608094259225854,0.9630506213833632,0.06717100567245765,0.8873769917834722,0.4458670337221729,0.11732289926994761,0.028177883169857077,0.9671336048846426,-0.25270258645867033,-0.7370428358675227,0.6651125207281974,-0.11997163359287605,0.3900069184151157,0.8768897864159501,0.2809962741171755,0.933797818669795,-0.037087112170476104,0.35587382589674543,0.041531588283657626,0.9788770458160537,-0.20018705340024445,-0.73749445149663,-0.5650753282811432,-0.3698537648580085,-0.7934815671244138,0.6000703424247772,-0.10150165898149116,0.2964838378438357,0.9219484108796072,0.2492156928725736,0.9216068668662836,-0.08429525286002074,0.3788602556222778,수화 데이터 테스트
-0.3713484159452304,-0.9041593302322483,0.2111782648118418,-0.4899948117436277,-0.871593247675262,-0.015175475979884025,-0.3296388700808332,-0.9403022547536692,-0.08467517367562596,0.040224425580212636,-0.9928894413824471,-0.1120381755384926,-0.4594482667254518,-0.8865402163486321,-0.05434827503701063,-0.5171318133934498,-0.8345898207052165,-0.18982760271266327,-0.45465406692303617,-0.870631690672629,-0.1878566970508715,-0.3917073803677263,-0.9064276032057267,-0.1579693904279407,0.011942950413497336,0.8461816636413502,-0.5327606949208789,-0.823783821639401,0.5412317401346236,-0.16866659027807077,0.2608094259225854,0.9630506213833632,0.06717100567245765,0.8873769917834722,0.4458670337221729,0.11732289926994761,0.028177883169857077,0.9671336048846426,-0.25270258645867033,-0.7370428358675227,0.6651125207281974,-0.11997163359287605,0.3900069184151157,0.8768897864159501,0.2809962741171755,0.933797818669795,-0.037087112170476104,0.35587382589674543,0.041531588283657626,0.9788770458160537,-0.20018705340024445,-0.73749445149663,-0.5650753282811432,-0.3698537648580085,-0.7934815671244138,0.6000703424247772,-0.10150165898149116,0.2964838378438357,0.9219484108796072,0.2492156928725736,0.9216068668662836,-0.08429525286002074,0.3788602556222778,수화 데이터 테스트
