uvrh01_x,uvrh01_y,uvrh01_z,uvrh12_x,uvrh12_y,uvrh12_z,uvrh23_x,uvrh23_y,uvrh23_z,uvrh34_x,uvrh34_y,uvrh34_z,uvrh05_x,uvrh05_y,uvrh05_z,uvrh56_x,uvrh56_y,uvrh56_z,uvrh67_x,uvrh67_y,uvrh67_z,uvrh78_x,uvrh78_y,uvrh78_z,uvrh59_x,uvrh59_y,uvrh59_z,uvrh910_x,uvrh910_y,uvrh910_z,uvrh1011_x,uvrh1011_y,uvrh1011_z,uvrh1112_x,uvrh1112_y,uvrh1112_z,uvrh913_x,uvrh913_y,uvrh913_z,uvrh1314_x,uvrh1314_y,uvrh1314_z,uvrh1415_x,uvrh1415_y,uvrh1415_z,uvrh1516_x,uvrh1516_y,uvrh1516_z,uvrh1317_x,uvrh1317_y,uvrh1317_z,uvrh017_x,uvrh017_y,uvrh017_z,uvrh1718_x,uvrh1718_y,uvrh1718_z,uvrh1819_x,uvrh1819_y,uvrh1819_z,uvrh1920_x,uvrh1920_y,uvrh1920_z,answer
-0.6966945575535306,-0.6236732940268607,-0.35446906182765126,-0.42602111515606333,-0.8924854536120311,-0.14824211456975162,-0.4036756162956043,-0.8968169195144969,-0.18101218102904673,-0.3272860120714626,-0.9191773341490359,-0.2190819360171673,-0.14804662500006088,-0.983816820586277,-0.10092898670649966,0.02060195897423269,-0.9731866559668977,-0.22909232185822176,0.041949063670860945,-0.967208060255744,-0.2504971940630456,0.05782406998022791,-0.9810235146173688,-0.18506550380529285,0.9228968520811222,0.38132586773621435,-0.053403960658161505,0.10191878881977143,-0.6754129251041391,-0.7303628831531498,-0.10150971519194518,0.9918041398334767,-0.07759075931338338,-0.17014103809876577,0.9811801887787469,0.09130971636565802,0.7669341348596177,0.6302384797490859,-0.12087800226133347,0.13078746287233228,-0.6307788644377956,-0.7648612055360001,-0.1844401399466832,0.9763334238128331,0.11293750626943519,-0.283623116732465,0.8616854693875076,0.4207803221413677,0.6294991454291397,0.7637349156241341,-0.14296784449861416,0.354163926016543,-0.9094237435802616,-0.21798249498758285,0.17372332839702975,-0.7980056847359461,-0.5770677016605343,-0.27772458943365746,0.9477705453119682,0.15684401761929173,-0.3679769130371756,0.8390505734757782,0.40073323623278206,테스트
-0.6905742312356256,-0.6318631099789431,-0.3519321545426943,-0.4272366800845233,-0.89178246133946,-0.14897268487104914,-0.38643953098639783,-0.9040571241286515,-0.18260669539544497,-0.30617570618964457,-0.925905983140615,-0.2212567452614349,-0.14590323403511915,-0.9839805952352437,-0.1024423471938664,0.02868087390776059,-0.972431330399284,-0.2314189169661069,0.05380286171534125,-0.9647101042985136,-0.2577589314370912,0.0611550253987202,-0.9800005775919487,-0.18936454469601438,0.9303299529129244,0.36179574252871555,-0.05991677061667482,0.09586807638378514,-0.6784117820784065,-0.7284001413149735,-0.09823200140443726,0.991572426811261,-0.0844665394561962,-0.16892846347954518,0.9824687756388303,0.07885606584897425,0.7765982029212981,0.6172460597055254,-0.12610524571727091,0.12735925183377544,-0.6368741899657321,-0.7603754908779172,-0.1865486932542794,0.9760420168171644,0.11198913542216038,-0.28120291055480207,0.8739066010279393,0.39649990640011784,0.6351977523945653,0.7577196194379078,-0.14961548606933886,0.35827008883187234,-0.9069384560336773,-0.22159688719756834,0.17353011963359935,-0.7965118163262931,-0.579185828584003,-0.28234456034927047,0.9459529914538495,0.15954462448070914,-0.35811643940816296,0.8475276224416701,0.39172636498452507,테스트
-0.6919298354602417,-0.6284940622870633,-0.35528624582140494,-0.4408873011931761,-0.8833592481433263,-0.15904347319602527,-0.3989049083000826,-0.8967553239791765,-0.19158487166032967,-0.3001322327811022,-0.9248806576134425,-0.23348749863398754,-0.1510023858167286,-0.9828174462631315,-0.10615152753715962,0.02587759957774184,-0.9732674879583334,-0.228212065244959,0.054193632640988476,-0.9649084911202424,-0.2569331701926217,0.0613027082376899,-0.9796669614371741,-0.1910356580096473,0.9398735350700256,0.33675523501038324,-0.056865189422661014,0.0904555303119899,-0.679929383586064,-0.7276770096493717,-0.10118342923613936,0.9907666493876425,-0.090240567979149,-0.18113317464563308,0.981114524293297,0.06786061643937516,0.7838454496733226,0.6087543896827792,-0.1224924653534808,0.12367820920833236,-0.6333318659199777,-0.7639335364921083,-0.18605528140237743,0.9762608633124964,0.1108970650045411,-0.29118219974052395,0.8793932481960294,0.376670202672718,0.6353962917140137,0.7577560408466517,-0.1485844373966787,0.35193379863533464,-0.908949251490971,-0.22350360084819013,0.174043001774948,-0.7819117492394565,-0.598600910402297,-0.27743540364117897,0.9480003847669005,0.15596431414995093,-0.3658838709541114,0.8492477850527929,0.38066677364666407,테스트
-0.6868227497549299,-0.6261431906873004,-0.369078873921285,-0.4399139788283824,-0.8837954824696655,-0.15931489697323623,-0.39105466249661286,-0.90035392069782,-0.19089019991535394,-0.286446957356584,-0.9305985227597221,-0.22789148746405236,-0.14733284352655218,-0.9832259958191111,-0.10751592609422092,0.0225178730743851,-0.972740858782369,-0.23079897540401942,0.04841152117627809,-0.9660276056220917,-0.25386411678976467,0.06517590511285476,-0.9797714951962541,-0.18920866416107093,0.9310522300948654,0.360907298561126,-0.05373701406561665,0.07802617980603821,-0.6766935539795087,-0.7321186715741224,-0.10365669671271882,0.9910564057632447,-0.08403862101585426,-0.16931909297738604,0.982103173346774,0.08248879715156353,0.7815851506994388,0.6114951639347034,-0.12328145314931035,0.11069766836610359,-0.6357713638201474,-0.7638984220199554,-0.1879971890871947,0.9755444474398254,0.11388629401573845,-0.2804660199952734,0.872983864584131,0.39904634292744323,0.6376980026643769,0.7554393567759385,-0.1505079254784295,0.3574469141953167,-0.906152825886586,-0.22609458124864584,0.15590999888235507,-0.7858346898198673,-0.5984612874064765,-0.2781264316308287,0.9478096423876741,0.15589281518162248,-0.34748197582894813,0.8515679202849443,0.39254089419522253,테스트
-0.6991660103161141,-0.62325551066114,-0.3503133717818504,-0.4335843798100371,-0.8909607195750664,-0.13488358595109143,-0.38421417975001715,-0.9075524389544766,-0.16949346484983585,-0.29757313592304974,-0.9329108920841154,-0.2027991523841805,-0.15278045085224765,-0.983485136332863,-0.09703154358101197,0.02334016009356925,-0.9765963106318433,-0.21381039026922632,0.050541353649542785,-0.9698209819757434,-0.23852218867618302,0.05596047748988196,-0.9813169541798332,-0.18408003802237627,0.9285710041451616,0.36561822693469725,-0.06386863388216778,0.0444956889653165,-0.6910979462331517,-0.7213901596056197,-0.08701278915768702,0.9919276196724821,-0.09224083615126004,-0.1407467209580679,0.9879322037309101,0.06465540480840955,0.772896303592552,0.6221853571560115,-0.12456598746694908,0.08584819326070696,-0.6664514885986764,-0.7405892931027834,-0.1732180217639694,0.9787244476563729,0.10997259884127884,-0.2595592855664338,0.8917064237475327,0.37079459424812033,0.6372022256890318,0.7564672264212776,-0.14741322507646218,0.3625099581670022,-0.9058994056281853,-0.21893560037659235,0.13635852010841584,-0.8144630991761208,-0.5639647276862899,-0.28278625079111264,0.9471866352975622,0.15122636766512906,-0.3612752949577146,0.8520669781344827,0.37876381298374745,테스트
-0.6988458733007561,-0.6369406379971891,-0.32545517208708963,-0.4360885269197216,-0.8913659215056922,-0.12366725786276472,-0.37172026169912725,-0.9139632605214095,-0.16277347898047284,-0.3034753033478827,-0.9320147577907139,-0.19811923560883118,-0.1599030416989411,-0.9834445835826453,-0.0852512068969353,0.01889346601235873,-0.978750688861953,-0.20418160052828552,0.048216161755847455,-0.9722245550346535,-0.22902972805556002,0.05242445576180135,-0.9818065150495467,-0.18250381761580492,0.930764438476282,0.357370023317905,-0.07722840475946414,0.01420364752483409,-0.7243009569399089,-0.6893376387322271,-0.07562190247376457,0.9917773221943649,-0.10324277721576097,-0.11785445669941766,0.9918892787493875,0.047602371139524084,0.783039608710271,0.6078300977450874,-0.1318770012779446,0.041931437551383836,-0.729562083467429,-0.6826279520438191,-0.15338489982027756,0.9830352391473562,0.10057231776996782,-0.21078539403619453,0.9220615132920676,0.3246106642834584,0.6531311655938185,0.742842124068727,-0.14698727577284462,0.3588225913800876,-0.9101423808386977,-0.20709223673654603,0.07114227521763948,-0.8716457616807533,-0.48494581431417383,-0.27236984680178133,0.9511814578820502,0.1451499250242712,-0.3027407716373463,0.8918163581584584,0.3361719924523881,테스트
-0.7074660281905835,-0.647781859049764,-0.2826136621649283,-0.4626282398701614,-0.8793250084863107,-0.11297185988194584,-0.3564711998800169,-0.9223764035931009,-0.14882894124046622,-0.2829141768096222,-0.9429248788885651,-0.1756480610001678,-0.18759939863637443,-0.9806403710280033,-0.056133130514259076,-0.04665925015019679,-0.9806086177070449,-0.1903408869741342,-0.03185712211919949,-0.9765113361366462,-0.21309794500863777,-0.021312296912801287,-0.9853332775700643,-0.16930480829951378,0.9833469985895303,0.16184346040417355,-0.08267632484190937,-0.06357270425928353,-0.8560551314413336,-0.5129601575230991,-0.0318928213793462,0.9957356718685422,-0.086563963131131,-0.014315040300068856,0.997723413416478,0.06590197221464181,0.8296924834699217,0.5392869645489157,-0.14415253289876737,-0.01641275529520142,-0.844400051775098,-0.5354616457094117,-0.0992453777219843,0.9905031327860957,0.09515197812841611,-0.0900252909018973,0.9574972059072557,0.2740338440372412,0.6843907568232849,0.713301741621006,-0.15102952484627238,0.297508515791259,-0.9414434045801381,-0.15866001072809924,-0.0068921489795428234,-0.9140956369510281,-0.40544008779292895,-0.2406254340953047,0.9608450415861126,0.13739070756724253,-0.17386849605537655,0.9458172460748974,0.27422524155653194,테스트
-0.688057740123982,-0.6476863150517556,-0.32722925228371175,-0.4599747829745369,-0.8779900832646486,-0.13250136873430132,-0.3754923590607601,-0.9124981793801611,-0.16233471875996336,-0.23316252339962787,-0.9575186208366244,-0.1696859700536448,-0.1885497903501049,-0.9806444732388248,-0.05277682886532246,-0.08908014318199581,-0.9755926702949652,-0.20070792151137085,-0.11095275566449192,-0.9650050966757225,-0.23760187162633015,-0.04646661499082723,-0.9804140704209894,-0.19138731465758543,0.994874014034915,0.07276052515106039,-0.07022536705349156,-0.051219078994933546,-0.9378801750323883,-0.34315795667320204,-0.1203403931196477,0.9798619584099543,-0.15933842049178817,-0.02004392581186621,0.9995496336948733,0.022333177527908293,0.8587103800316146,0.4900837433241305,-0.14978119960585057,0.0054823013753572125,-0.9307676644029873,-0.365570101722553,-0.14559760611745942,0.9863485586962759,0.07692761435690212,-0.01807552978752329,0.9695269774431773,0.2443168337073752,0.7071369924290436,0.6872118193476341,-0.1664247255888426,0.27897484743789414,-0.9486904701825157,-0.1488604255061794,0.039362133428385813,-0.9545177651775344,-0.2955443425485444,-0.29601898283126044,0.9482584143591543,0.11479869947263599,-0.10739079034040956,0.9697376404126303,0.21926268929529813,테스트
-0.7286705246691156,-0.6141835694750383,-0.3030145367228054,-0.4305468527094241,-0.896014273514293,-0.10857177018296855,-0.3305072799808323,-0.9366155225232432,-0.11625962690540428,-0.24803934459186724,-0.961526656589547,-0.11808036332161505,-0.18094925001927623,-0.981343372367942,-0.0649811851767583,-0.11312080214119985,-0.9801743527114526,-0.1626712095289657,-0.1295251770729068,-0.9641842820630291,-0.23145604059266486,-0.113316983993493,-0.9708996750865182,-0.21098123626406146,0.9940202253066064,-0.1003092377991801,-0.043149142442822114,-0.04700547734427261,-0.9842170719490225,-0.17060844171297518,-0.06337196618341617,-0.9662859711549624,-0.24955042747140158,-0.11977190848246218,-0.9597930796082992,-0.25387385504318044,0.8692099470857133,0.47810295338177705,-0.12606202384094012,0.03276619994941604,-0.9753194379848785,-0.2183537726482776,-0.006220663899745557,-0.9686114424900865,-0.24850186481779218,-0.22830430326379542,-0.9471986470569711,-0.22514854679672347,0.6820295210220746,0.7168608491824965,-0.14472821205193429,0.25931378199435057,-0.9554196952461551,-0.14117212332302254,0.10356163953943374,-0.9616573990807239,-0.25394887991326454,0.09444160756702513,-0.9721595894905426,-0.21444466727278552,-0.17356977004866184,-0.9703777762898793,-0.1680491184385201,테스트
-0.7351119252978218,-0.620737076172581,-0.2725728151332134,-0.43340510114683234,-0.8952642939784599,-0.10325629388639634,-0.3071841254212174,-0.9455779319681195,-0.10733260298761092,-0.2636492038776251,-0.9565224749873377,-0.12471508384631122,-0.17423314710278712,-0.9817280277819409,-0.07650418235651696,-0.13520243510747482,-0.9786889049062705,-0.15455849686890089,-0.126352321462559,-0.9692712733681145,-0.21106465711808836,-0.10741268444363763,-0.9787038731731534,-0.17493211213633522,0.9688395261665917,-0.2360244626530578,-0.07511608061280445,-0.041670254605737346,-0.9931210417553247,-0.10942662520571429,-0.049570774139328984,-0.9851592882949782,-0.16432867989903563,-0.05740855228521317,-0.9878686732891825,-0.14429047944471748,0.9110314933851494,0.3836444459905273,-0.1511243101590403,0.01582806165534902,-0.9910929861757007,-0.132227702156419,0.009361087312764638,-0.9904770510999842,-0.13735931453164021,-0.03421964364588919,-0.9933654325108353,-0.10979131787764154,0.6928119633636513,0.7024909349481541,-0.1628436972555925,0.27368574563635417,-0.9480836768534301,-0.16196744833315638,0.11870059823726034,-0.9791142619390448,-0.16506189761927467,0.06577005049172428,-0.994448519702747,-0.08213672819957889,0.005548686888894918,-0.9987979030702375,-0.04870278119682145,테스트
-0.6571331827439603,-0.7082230288482196,-0.25806224354958796,-0.4071541535843717,-0.9076710088167228,-0.10177836200601091,-0.28077310291065277,-0.9540390533510082,-0.10476616516335804,-0.2642218062062733,-0.9565796941411762,-0.12305334567523281,-0.13707074294792845,-0.9879260034989491,-0.07220680742352001,-0.11754918368401815,-0.9805781076825153,-0.15699924888036404,-0.10757581568066914,-0.9709965902801775,-0.21352532764266607,-0.07457343141131806,-0.9811186120582701,-0.17845187698759343,0.9780416303777031,-0.18700381797319043,-0.09200076799448155,-0.016492638955764062,-0.9936298822054924,-0.11147937050671819,-0.031046664032485186,-0.986312100902615,-0.1619399403035704,-0.03479532497635161,-0.9887465024452315,-0.14549790122923395,0.8841343344762204,0.43512258633747786,-0.17021989736595142,0.05994576101574591,-0.9894510960581597,-0.13188265331555013,0.040987315617779935,-0.9909069820761026,-0.12815378586401183,0.0033460481137427478,-0.9943925029901207,-0.10569935647421452,0.6560696655518178,0.7342556177878197,-0.1744743009435862,0.2999386119840412,-0.9393025981132322,-0.16657568315579116,0.16964670419500688,-0.9723362569361299,-0.16056836302089014,0.09750518847058759,-0.992261666707364,-0.07687342196389464,0.04056742694368613,-0.9978408344924606,-0.051652230257353625,테스트
-0.5924417239556752,-0.7714708479238339,-0.2320464059624889,-0.3349016202529393,-0.9366193271125048,-0.10288411360008236,-0.2162655599658574,-0.9698509849853563,-0.11233109318255724,-0.30318080853849816,-0.9402187155205014,-0.15514562294477072,-0.06300278261332139,-0.9949211491744547,-0.07850195098442479,-0.04425292499866427,-0.9868499837575614,-0.15546314092659883,-0.02207530744576658,-0.9778631554887055,-0.2080777016858043,0.0009218615467428268,-0.9846804962357579,-0.17436590981092073,0.9928285444434652,0.05211992393272547,-0.10758715010407671,0.07887516493964952,-0.990567317632173,-0.1120495318809703,0.07335360675217228,-0.983752614143593,-0.16385982589425174,0.06510190118190107,-0.9863866685787654,-0.15100689557959526,0.7983082773377242,0.5786667535138913,-0.1668792458988492,0.16237211498115128,-0.9773505842913376,-0.1357244696505714,0.11648590753733262,-0.9830939995699536,-0.14127002992409987,0.06462071240268104,-0.9905873810169916,-0.12066815693656491,0.5801189799901909,0.7970225496133786,-0.16797923819011074,0.38981851532559103,-0.9019227793352412,-0.18594844776320554,0.3116970240526857,-0.9369239654285458,-0.15817221058817074,0.24270628303298933,-0.9664858393661211,-0.08365872626973797,0.16455921847631394,-0.9844565611756623,-0.061364018550404895,테스트
-0.5252456572167323,-0.8148274001936605,-0.24530248157856632,-0.261861606787012,-0.9591134629920332,-0.10737720427704522,-0.18074724950871968,-0.9772345252705703,-0.11109956982020984,-0.2770583428303531,-0.9474981640639505,-0.15964305109694482,0.009479070843658052,-0.9960683181320612,-0.0880798094316049,0.02089182843714206,-0.9897319935780227,-0.14140053886964501,0.041041727915109585,-0.9819692032845826,-0.18453200364810435,0.07940579907189028,-0.9826219639216152,-0.16777602657287644,0.969093657482236,0.22727013621556189,-0.09594669463958932,0.1793064180620643,-0.9751792534787335,-0.12990239422894553,0.14908464637380198,-0.9681334756488947,-0.2012246047171899,0.14677333114806795,-0.9725748911156491,-0.18043189971588416,0.6636791052566746,0.7347266558977168,-0.140380861797674,0.3371658324322565,-0.9195899362731096,-0.2016768468255137,0.31006685078427676,-0.9164927484621045,-0.2527836823473752,0.271597332895398,-0.9427216509192476,-0.19367699308951086,0.3955905421154401,0.9093410112795658,-0.12886833666137298,0.5033580838875439,-0.8376629232229702,-0.21201760880315781,0.6559876971638067,-0.687073078599859,-0.3124271528421273,0.5872927053915644,-0.774218138911551,-0.23595243498254312,0.5127823040484925,-0.843589412904946,-0.15940894294050145,테스트
-0.576669845529004,-0.7931710015062955,-0.1957847073370512,-0.356186712567203,-0.930476287247066,-0.08570241922772165,-0.22057745379617702,-0.9681792073496112,-0.11821425181708853,-0.18575321421851468,-0.9723815171915942,-0.14131499719302212,-0.11634889454869513,-0.993039391740534,-0.01832215022552964,-0.08345444947754994,-0.9875051417205933,-0.13367479170655183,-0.0331008472179376,-0.9777324668295075,-0.20722827321806414,0.030533075739234562,-0.9801231199186272,-0.19602653158916608,0.9734885835249393,-0.19610113108422175,-0.1177468646465639,0.01849205545265123,-0.9955554619929706,-0.09234373818022973,0.0543753707832269,-0.9850290829820734,-0.16358797245421933,0.11966994214687329,-0.9782985473168938,-0.1691480335807049,0.8581984661560673,0.4679877536373946,-0.21090958994981374,0.08192695731923297,-0.9910607286448984,-0.10529295229148003,0.10674917639080089,-0.9833837148924371,-0.14683692527506603,0.13512858016345836,-0.980460705337551,-0.14295828801437135,0.6227861523369915,0.7565917623498917,-0.19926443135083213,0.2897222612543441,-0.9498201759990181,-0.11790947628949847,0.19643314416040034,-0.9725639328095301,-0.12463312751158552,0.1574074799541587,-0.9830815395599061,-0.09366734666363827,0.14886414504948575,-0.9854373568517759,-0.08217470437836125,테스트
-0.7178715182048697,-0.6533212875605133,-0.24048238723554902,-0.4464911779275406,-0.8911191502393289,-0.08094620503528117,-0.3097700578371696,-0.9462299528919692,-0.09322761134781031,-0.3071363088391499,-0.9431468274778059,-0.1270486112132375,-0.17260614542241026,-0.984066683796776,-0.04266005630134468,-0.15484004826182937,-0.9762807664389438,-0.15132886220302738,-0.13127404343932178,-0.9674564716581263,-0.21632175333493395,-0.09193169106780397,-0.9778940625139728,-0.18780779184403376,0.9268383620300114,-0.36379797896836413,-0.09285300839530855,-0.03903195719029809,-0.9941971324565286,-0.10024254652147616,-0.05132328576142277,-0.9872219117740868,-0.15086025736345732,-0.03317941419514765,-0.98947364454273,-0.14085820256198814,0.9327825145483726,0.3019871570487884,-0.19677534787265766,0.013088779485001473,-0.9924305372230496,-0.12210779106495219,0.015981285618994343,-0.9902551838634498,-0.13834474815304518,0.0037444162583851782,-0.9926863114839423,-0.12066427117953903,0.7148228014607746,0.6693118123757336,-0.20260814476738293,0.23659616764234223,-0.9628718759404602,-0.13000001530713653,0.12052632545671206,-0.9833644024187922,-0.1358964934331801,0.09078284274588874,-0.9929865471325193,-0.07573765692713329,0.0791852548473286,-0.9950792294320502,-0.0595568851408525,테스트
-0.6365802844565959,-0.7506342028216704,-0.1769571558186758,-0.37580027808702327,-0.9251366628676335,-0.053817339286280984,-0.27840435285228116,-0.9577965612026658,-0.07153155710069954,-0.28889011752599236,-0.9509645457983628,-0.11049403889048545,-0.12544650153570555,-0.9914188804923355,-0.03676654261385573,-0.1432621008515985,-0.9798315106252882,-0.1393060703822776,-0.14889884603605616,-0.9684967595065885,-0.1996075160768448,-0.11339569980212397,-0.9778911420079905,-0.17569954367810553,0.9663474180128431,-0.20761552310656414,-0.15188305456863557,-0.025636705935001527,-0.9955369585224307,-0.09082358462816892,-0.05473878042031616,-0.9881792038363973,-0.1431975105347864,-0.06506466758830594,-0.9882207887695101,-0.13851448182551376,0.8910812177108391,0.3956563372448092,-0.2223293193463022,0.050633180772571985,-0.9925152724479581,-0.11112927140230673,-0.008636285272508664,-0.9925862396578979,-0.12123519051202113,-0.04683403261114999,-0.9927382666304583,-0.110803011497571,0.6781353480995106,0.7046072389941439,-0.20895235919942373,0.29967438190861195,-0.9427734333903205,-0.1461968471654517,0.2118512004184426,-0.9682799832771349,-0.13248751966165023,0.12781172274062916,-0.9895011585816861,-0.06746570014143063,0.06789520672096486,-0.9960801017782632,-0.056698075326434026,테스트
-0.4126803079028564,-0.8893058799825858,-0.19705333109999024,-0.15346152208292924,-0.9866398524601719,-0.054693352222738176,-0.037007130187482605,-0.9974729203929714,-0.060648539949479253,-0.03525256102490504,-0.9950539857279115,-0.09286992208558544,0.0743574781628676,-0.995799788807932,-0.053420464724081594,0.12661840129696436,-0.9830575237905256,-0.13253560039416265,0.10439228326204004,-0.9787909654256598,-0.17626825351277184,0.13903792368053436,-0.975430795793359,-0.1708894917674586,0.8788371291929709,0.46702766419959485,-0.09762408116918636,0.2752470835701556,-0.9529252154607403,-0.12717144618673482,0.1942288894763789,-0.959675087648466,-0.20322122093836972,0.17488355788742635,-0.9691849635511667,-0.1734827011749553,0.5854989104809802,0.7966510446037933,-0.15012707602984213,0.3706563695332257,-0.9085774235971127,-0.19261599376500815,0.31100493674028595,-0.9262936102243786,-0.21273475734034986,0.2758152162378811,-0.9493421985658491,-0.1505833872437819,0.3441668197640838,0.9271848388961561,-0.14791036033552707,0.537308461937933,-0.824809696760488,-0.17603573745056553,0.571179692616615,-0.7703176538687201,-0.28348627988066694,0.5065110976669536,-0.8424288391733292,-0.18373937756859515,0.45825219842552967,-0.8823118224237004,-0.10738142599880851,테스트
-0.43277481906232246,-0.875799951528051,-0.21372973796137446,-0.15271790499147989,-0.9852804245792226,-0.0768096767080834,-0.057385393230401864,-0.9944976114956576,-0.08764369557032632,-0.1143023549541324,-0.9870167880377709,-0.11283985015738729,0.06930528547260723,-0.9966781930807224,-0.04277098131802212,0.10504970839814652,-0.985013095442839,-0.1367982476919243,0.13024990090577365,-0.9715708365385372,-0.1976994509396603,0.17893439699486838,-0.9660538368235684,-0.18633965206188677,0.8903925450227795,0.44518230697779615,-0.09494118875274823,0.2541306440648726,-0.9612982897972427,-0.10641059054468745,0.22168173206215086,-0.9578710660699188,-0.18259307340641914,0.20879335785301792,-0.9619801593473756,-0.17606676784237177,0.600579048962118,0.7843590569991193,-0.15519560448417963,0.3417297721256381,-0.927635412683684,-0.15070933606824388,0.3019567436107546,-0.9369646093719023,-0.17583926118062349,0.2758064513071003,-0.949747782350479,-0.14802010450520298,0.3871126136244834,0.9076719664361268,-0.16209696394071085,0.5509660926221664,-0.8178447085628447,-0.1660313146861702,0.5287896067955922,-0.8257707844857993,-0.1961738087377377,0.5150025669792208,-0.8470542679049127,-0.1314207868979857,0.4499491591393761,-0.8871998880424337,-0.10208874985649312,테스트
-0.6255715918402504,-0.744963867828305,-0.23170891030071977,-0.39711551594450606,-0.9109435837774938,-0.11171863842145995,-0.29158730663681937,-0.945972886256235,-0.14181728059843032,-0.3208170468989109,-0.9278286015621492,-0.19029058973656202,-0.1422779624874961,-0.98868773792874,-0.04747144678391164,-0.11555476278210126,-0.9820475966835944,-0.14909599138256008,-0.06776614324972441,-0.9730323047628104,-0.22049009890929538,-0.02887703107345985,-0.9786392896720751,-0.2035466968204564,0.9643189881265057,-0.25142743020038055,-0.08290438155794234,0.015882833566702965,-0.994436177699156,-0.10413656457260748,0.025235435771260396,-0.986090183239636,-0.16428427587525102,0.050950350942177695,-0.9837937674288261,-0.17191243383497792,0.8711615400158083,0.4573199914989985,-0.17870645364015628,0.07839918410635133,-0.9902891185319159,-0.11480866539046392,0.0703507002999499,-0.9827368012114547,-0.17111153821991193,0.08025697749132855,-0.9833888146744426,-0.162804351100181,0.6206246935072068,0.7619662477819865,-0.18502007201956686,0.26131921329539054,-0.9555049041704395,-0.13683072341004868,0.20427826075365801,-0.9701230037886954,-0.13088831003362875,0.18099438960148131,-0.975902350780126,-0.12188368502228275,0.1645251422296139,-0.9808714763872425,-0.10403184312621079,테스트
-0.7579370156549347,-0.5913955285138658,-0.275286776206008,-0.49038678221727966,-0.8656723644554056,-0.10065863720898419,-0.3726117746915714,-0.9209539098582465,-0.1140366663753641,-0.3694555145972927,-0.9188813313632122,-0.1384186461638031,-0.20371022067833577,-0.9779009257987628,-0.04703111005607188,-0.19990197700026613,-0.9670710108939463,-0.15752098107854015,-0.19144475682073775,-0.954677013549861,-0.22790503479600244,-0.15783506287954177,-0.9676102896152806,-0.19702390808336886,0.9118018061140283,-0.40133915704956347,-0.08685820275565043,-0.0770335398174309,-0.9907640333336153,-0.11159060890461653,-0.07546316116577735,-0.9821423435730487,-0.17234189353638768,-0.06845121319536246,-0.9848613005297002,-0.1592565544366408,0.938403250507678,0.28279418318078153,-0.19856180245892924,-0.0007346778425955971,-0.9897040813654291,-0.1431268373753846,-0.016442094388558377,-0.9871293163061695,-0.15907661808396661,-0.050326168179520216,-0.9902713786725194,-0.12973000184380815,0.7359682680809665,0.6462019934037293,-0.20192496650723765,0.2116161871564849,-0.9679944412440661,-0.13492720650017073,0.12058129828136013,-0.9797346354559352,-0.15993809612724358,0.09858172121733597,-0.9895658115332023,-0.10507687132029579,0.060784137122548036,-0.9948380915690125,-0.0812555243512257,테스트
-0.5915551488361357,-0.7758599473513859,-0.21932589446155765,-0.3526413715369591,-0.9323487253849315,-0.07981176200050925,-0.28892993492163066,-0.9528273071737142,-0.09294953152259987,-0.2480513112740603,-0.9607718985474403,-0.12404799851979179,-0.0868208156683815,-0.9949433106138847,-0.050497075473336,-0.12036053573430275,-0.9807458823103187,-0.15378834731248778,-0.12665722676620106,-0.9700706375552745,-0.20717361091847228,-0.1004862914216274,-0.9779081591991737,-0.18329794709164393,0.9894483622408969,-0.06626495083311512,-0.12884445952345652,0.002751220271402798,-0.9940852251800559,-0.10856793203214135,-0.02296029437373223,-0.9856223503003444,-0.16739596013851898,-0.03345119872659362,-0.9876220401943527,-0.1532439983363075,0.8292527115203229,0.5229095153676515,-0.19724497249400277,0.09486010487884276,-0.9852652024852097,-0.1423166935891706,0.08226003168137577,-0.9848182842760246,-0.15286017840957233,0.05081123639950619,-0.9908939670368003,-0.12468907067432111,0.5758380617139389,0.7963618926105027,-0.184981790129061,0.34174959368745983,-0.925989439954837,-0.16047047175908583,0.28935665033423347,-0.9389724432393514,-0.18602010575331718,0.23712433208952316,-0.9654757781417432,-0.10783586116266165,0.2025409139540465,-0.9765694445540664,-0.07272756106196589,테스트
