uvrh01_x,uvrh01_y,uvrh01_z,uvrh12_x,uvrh12_y,uvrh12_z,uvrh23_x,uvrh23_y,uvrh23_z,uvrh34_x,uvrh34_y,uvrh34_z,uvrh05_x,uvrh05_y,uvrh05_z,uvrh56_x,uvrh56_y,uvrh56_z,uvrh67_x,uvrh67_y,uvrh67_z,uvrh78_x,uvrh78_y,uvrh78_z,uvrh59_x,uvrh59_y,uvrh59_z,uvrh910_x,uvrh910_y,uvrh910_z,uvrh1011_x,uvrh1011_y,uvrh1011_z,uvrh1112_x,uvrh1112_y,uvrh1112_z,uvrh913_x,uvrh913_y,uvrh913_z,uvrh1314_x,uvrh1314_y,uvrh1314_z,uvrh1415_x,uvrh1415_y,uvrh1415_z,uvrh1516_x,uvrh1516_y,uvrh1516_z,uvrh1317_x,uvrh1317_y,uvrh1317_z,uvrh017_x,uvrh017_y,uvrh017_z,uvrh1718_x,uvrh1718_y,uvrh1718_z,uvrh1819_x,uvrh1819_y,uvrh1819_z,uvrh1920_x,uvrh1920_y,uvrh1920_z,answer
-0.3238121187193628,-0.9447376050364478,-0.0511524134374321,-0.5214711678722272,-0.8488637114686544,-0.08659226541462221,-0.4156618363324147,-0.9044809458834566,-0.09560050392405148,-0.14135934995446794,-0.9817106926851268,-0.12752117490102896,-0.7472713881132508,-0.6408243879541353,-0.17586806506726332,-0.8132240691816919,-0.5571702235792628,-0.1680117711953693,-0.7938888181749983,-0.5947866819598916,-0.12636988304120186,-0.783258869594047,-0.6190329917543248,-0.05747780721240031,-0.08721466238851065,0.9957438317271995,-0.029796379674261932,-0.9272329893791575,0.33986517817586503,-0.15725979801105724,-0.9069294510529674,0.4088010917257043,-0.10178722030115311,-0.8536233176017916,0.518637819336389,-0.048394669133139945,0.09514316134904739,0.9953691930598131,0.013709425807287153,-0.8139305199046115,0.525737941551829,-0.24721797179949226,0.8085986774379332,-0.5476300207196116,0.21510355471786807,0.8638938870072539,-0.3740681409827069,0.3372838239424474,0.2191252880425175,0.9755605714092379,0.01629968257252725,-0.8105326681663987,0.5456083013925542,-0.2129515796762031,-0.9315245160445029,0.34491781896527385,-0.11529863038342282,0.7754887192741395,-0.42397267889552226,0.46782947088518173,0.7754418052036598,-0.3667535449104754,0.5139862294245725,수화 데이터셋 녹화 테스트
-0.32476038502489885,-0.9457874160253626,0.004105606720929581,-0.5303224104514812,-0.8456800675624965,-0.05986120864484915,-0.3969924241003333,-0.912985408132014,-0.09409920161702207,-0.1395442823429047,-0.9816206162872357,-0.13018586307764374,-0.6819603948403028,-0.7218819152670065,-0.11754369519330465,-0.7059985588559022,-0.6804483209610053,-0.19635711699538136,-0.702513069231936,-0.6940711072568974,-0.15729172142712883,-0.6894850599905932,-0.7203673984404028,-0.07537349211741572,-0.14235464149271776,0.9837302258371834,-0.10959014015778928,-0.9826715377967591,-0.01475783562080368,-0.18476702923395694,-0.9890365685840846,0.10786471477293841,-0.10085568556294724,-0.9744448299603574,0.22252907638574562,-0.03062814924929565,0.04686214766689638,0.9960849848043293,-0.07495760243901156,-0.6557078257383612,0.720045667551843,-0.22711557389419965,0.9844492163852351,-0.011155795056665264,0.1753148270830234,0.8626321271560499,-0.3861464172123852,0.32673652638214035,0.1461893005886796,0.9870601637006718,-0.06588567088977519,-0.9255435334171009,0.2647538808322575,-0.27069272309030884,-0.6824028851595222,0.7210875333857057,-0.11982934332490722,0.8923010422027058,-0.14007390411317577,0.42915982042877426,0.7095285020012752,-0.5676546813309313,0.41753738468657564,수화 데이터셋 녹화 테스트
-0.32476038502489885,-0.9457874160253626,0.004105606720929581,-0.5303224104514812,-0.8456800675624965,-0.05986120864484915,-0.3969924241003333,-0.912985408132014,-0.09409920161702207,-0.1395442823429047,-0.9816206162872357,-0.13018586307764374,-0.6819603948403028,-0.7218819152670065,-0.11754369519330465,-0.7059985588559022,-0.6804483209610053,-0.19635711699538136,-0.702513069231936,-0.6940711072568974,-0.15729172142712883,-0.6894850599905932,-0.7203673984404028,-0.07537349211741572,-0.14235464149271776,0.9837302258371834,-0.10959014015778928,-0.9826715377967591,-0.01475783562080368,-0.18476702923395694,-0.9890365685840846,0.10786471477293841,-0.10085568556294724,-0.9744448299603574,0.22252907638574562,-0.03062814924929565,0.04686214766689638,0.9960849848043293,-0.07495760243901156,-0.6557078257383612,0.720045667551843,-0.22711557389419965,0.9844492163852351,-0.011155795056665264,0.1753148270830234,0.8626321271560499,-0.3861464172123852,0.32673652638214035,0.1461893005886796,0.9870601637006718,-0.06588567088977519,-0.9255435334171009,0.2647538808322575,-0.27069272309030884,-0.6824028851595222,0.7210875333857057,-0.11982934332490722,0.8923010422027058,-0.14007390411317577,0.42915982042877426,0.7095285020012752,-0.5676546813309313,0.41753738468657564,수화 데이터셋 녹화 테스트
-0.310925394632371,-0.9497949228055491,0.034856901547689535,-0.4682917096329623,-0.8813714005328399,-0.06234844835132091,-0.4167139336081134,-0.9039458240682788,-0.09608040740116196,-0.10638419902953555,-0.9858144579124859,-0.1298162423102589,-0.6599379949392417,-0.737874532535918,-0.1415027104704145,-0.7513768552734618,-0.6417614205605627,-0.15354185240334828,-0.7549973609567856,-0.6492852330837618,-0.09169335334501835,-0.7114133651585813,-0.7023671870466357,-0.0239031051108247,-0.14223123242825253,0.9826168631513319,-0.11930790741848275,-0.9855022390497841,-0.042605004557572684,-0.1642259127376416,-0.9963305277467664,-0.04805840148430195,-0.07082280371902336,-0.9997174467842298,-0.021291168362807082,-0.010569425006460848,0.03941173768639362,0.9972072233362874,-0.06343870000615288,-0.7975839199449609,0.5780785538812842,-0.17229357558467873,0.9244775069316465,-0.12248850334985587,0.36102341437164387,0.8607981532621978,-0.33768604856842316,0.38078165914685846,0.1387160126651509,0.988824793652467,-0.054620465838711225,-0.8880569151556498,0.34616985280941764,-0.3025249550865798,-0.8173798203470848,0.5753254406146141,-0.02984738968431997,0.7970596949900054,-0.29887266660624834,0.52475801259067,0.7333349215694194,-0.482812920960244,0.4786560102627048,수화 데이터셋 녹화 테스트
-0.310925394632371,-0.9497949228055491,0.034856901547689535,-0.4682917096329623,-0.8813714005328399,-0.06234844835132091,-0.4167139336081134,-0.9039458240682788,-0.09608040740116196,-0.10638419902953555,-0.9858144579124859,-0.1298162423102589,-0.6599379949392417,-0.737874532535918,-0.1415027104704145,-0.7513768552734618,-0.6417614205605627,-0.15354185240334828,-0.7549973609567856,-0.6492852330837618,-0.09169335334501835,-0.7114133651585813,-0.7023671870466357,-0.0239031051108247,-0.14223123242825253,0.9826168631513319,-0.11930790741848275,-0.9855022390497841,-0.042605004557572684,-0.1642259127376416,-0.9963305277467664,-0.04805840148430195,-0.07082280371902336,-0.9997174467842298,-0.021291168362807082,-0.010569425006460848,0.03941173768639362,0.9972072233362874,-0.06343870000615288,-0.7975839199449609,0.5780785538812842,-0.17229357558467873,0.9244775069316465,-0.12248850334985587,0.36102341437164387,0.8607981532621978,-0.33768604856842316,0.38078165914685846,0.1387160126651509,0.988824793652467,-0.054620465838711225,-0.8880569151556498,0.34616985280941764,-0.3025249550865798,-0.8173798203470848,0.5753254406146141,-0.02984738968431997,0.7970596949900054,-0.29887266660624834,0.52475801259067,0.7333349215694194,-0.482812920960244,0.4786560102627048,수화 데이터셋 녹화 테스트
-0.3803594448265731,-0.9243219360671481,0.03091360924092016,-0.5617715930725,-0.8255641342964192,-0.053446584364104155,-0.46590538929508674,-0.8805498731539834,-0.0869717719395072,-0.17150257853165948,-0.977466511558476,-0.12306942893625421,-0.7893419737821452,-0.597862089496249,-0.13964301045482458,-0.8027400285344262,-0.5772808246790206,-0.14951687545711526,-0.7258372525590097,-0.6776498611779013,-0.11811413312199266,-0.6885366604589747,-0.722843078184595,-0.05843929777659948,-0.09653500528745779,0.9930232871758295,-0.06771812077029646,-0.8820033824724908,0.4502120987717015,-0.13920883386719618,-0.8552883383146942,0.5077684920896688,-0.10321345253344166,-0.7907677581621619,0.6078075129605258,-0.07250089544225588,0.09974532738642121,0.9949143611056883,-0.01401012955812755,-0.673336769862186,0.7282282556528151,-0.1276761607365125,0.7797286379353305,-0.5792329033434959,0.23772356817904805,0.8211610455651791,-0.5015845234085559,0.27222693313357843,0.2475647198474812,0.9688465044537836,-0.00693976184913952,-0.7971563634847446,0.5707904152123825,-0.19682488170313656,-0.7478638594390328,0.6634706207105038,0.022502959782512547,0.6816094990185403,-0.552783798265361,0.4794148133120371,0.6970737209177376,-0.554530568983852,0.45451520950166857,수화 데이터셋 녹화 테스트
-0.3803594448265731,-0.9243219360671481,0.03091360924092016,-0.5617715930725,-0.8255641342964192,-0.053446584364104155,-0.46590538929508674,-0.8805498731539834,-0.0869717719395072,-0.17150257853165948,-0.977466511558476,-0.12306942893625421,-0.7893419737821452,-0.597862089496249,-0.13964301045482458,-0.8027400285344262,-0.5772808246790206,-0.14951687545711526,-0.7258372525590097,-0.6776498611779013,-0.11811413312199266,-0.6885366604589747,-0.722843078184595,-0.05843929777659948,-0.09653500528745779,0.9930232871758295,-0.06771812077029646,-0.8820033824724908,0.4502120987717015,-0.13920883386719618,-0.8552883383146942,0.5077684920896688,-0.10321345253344166,-0.7907677581621619,0.6078075129605258,-0.07250089544225588,0.09974532738642121,0.9949143611056883,-0.01401012955812755,-0.673336769862186,0.7282282556528151,-0.1276761607365125,0.7797286379353305,-0.5792329033434959,0.23772356817904805,0.8211610455651791,-0.5015845234085559,0.27222693313357843,0.2475647198474812,0.9688465044537836,-0.00693976184913952,-0.7971563634847446,0.5707904152123825,-0.19682488170313656,-0.7478638594390328,0.6634706207105038,0.022502959782512547,0.6816094990185403,-0.552783798265361,0.4794148133120371,0.6970737209177376,-0.554530568983852,0.45451520950166857,수화 데이터셋 녹화 테스트
-0.40666374756344803,-0.9127707217166252,0.03839539027752387,-0.5187848475048714,-0.8497429250429523,-0.09380428209199664,-0.40144819889789285,-0.9064177134226187,-0.13132506385054354,-0.1409647094417007,-0.9735648903869798,-0.17972299490550744,-0.7667306464825245,-0.623016338527642,-0.15483784315244278,-0.7247410819611548,-0.6583147111408894,-0.20340134024450757,-0.6123438025380517,-0.777319869404185,-0.144252861748738,-0.5527396576445878,-0.829758358354501,-0.07733005630275586,-0.1050237835342267,0.9872864808599122,-0.11931223576568331,-0.8587639016349543,0.46482898247727245,-0.21554252085807601,-0.8394699244309076,0.5219121392919404,-0.15132073498260779,-0.8112935838733686,0.5743470136987885,-0.10921643017966327,0.1284021391915019,0.9904833230595644,-0.04955479181601634,-0.6177151601227011,0.7583259915932797,-0.20825386293813294,0.8338927579019865,-0.44237197275817947,0.33004530906627866,0.7448957495374593,-0.5656009988684224,0.35387262171587863,0.2334889029826693,0.9714944087411783,-0.041006657612852944,-0.8117501189106572,0.5147549954914026,-0.27584241708841656,-0.679443710752163,0.7331946490453202,-0.027961590273811957,0.7287199724789895,-0.44125016793046284,0.5237036289845234,0.6226975652862133,-0.6062049619403282,0.49473557210448005,수화 데이터셋 녹화 테스트
-0.40666374756344803,-0.9127707217166252,0.03839539027752387,-0.5187848475048714,-0.8497429250429523,-0.09380428209199664,-0.40144819889789285,-0.9064177134226187,-0.13132506385054354,-0.1409647094417007,-0.9735648903869798,-0.17972299490550744,-0.7667306464825245,-0.623016338527642,-0.15483784315244278,-0.7247410819611548,-0.6583147111408894,-0.20340134024450757,-0.6123438025380517,-0.777319869404185,-0.144252861748738,-0.5527396576445878,-0.829758358354501,-0.07733005630275586,-0.1050237835342267,0.9872864808599122,-0.11931223576568331,-0.8587639016349543,0.46482898247727245,-0.21554252085807601,-0.8394699244309076,0.5219121392919404,-0.15132073498260779,-0.8112935838733686,0.5743470136987885,-0.10921643017966327,0.1284021391915019,0.9904833230595644,-0.04955479181601634,-0.6177151601227011,0.7583259915932797,-0.20825386293813294,0.8338927579019865,-0.44237197275817947,0.33004530906627866,0.7448957495374593,-0.5656009988684224,0.35387262171587863,0.2334889029826693,0.9714944087411783,-0.041006657612852944,-0.8117501189106572,0.5147549954914026,-0.27584241708841656,-0.679443710752163,0.7331946490453202,-0.027961590273811957,0.7287199724789895,-0.44125016793046284,0.5237036289845234,0.6226975652862133,-0.6062049619403282,0.49473557210448005,수화 데이터셋 녹화 테스트
-0.31095252738881607,-0.9489461544619706,0.0530068075094645,-0.4332885005772093,-0.8985493017538442,-0.06978701587854733,-0.3434969844243029,-0.9333052852782807,-0.1046473418823307,-0.145728930013067,-0.977617467302084,-0.1517470480210587,-0.6152216524070311,-0.7755951701145004,-0.1412602226552881,-0.5535983464952999,-0.8019236644079933,-0.22460478004736664,-0.43518228208047205,-0.8841465739676571,-0.17000357968139043,-0.3646975337621256,-0.9273194878755234,-0.08410871699235588,-0.17095116299079532,0.9754316810930247,-0.1389558757020748,-0.9433270702329761,0.25774587514148734,-0.20904808636583697,-0.9008432791628785,0.41274858479228776,-0.13461052016479166,-0.8366666715389456,0.5423642956394996,-0.07635346456717892,0.024780208554315012,0.9971495858687793,-0.07126461019135906,-0.6549663694972937,0.7282283103437726,-0.20174881125148816,0.9385783510981429,-0.03773284524142143,0.3429969551466572,0.82794981706412,-0.3794250536285518,0.4129597184986218,0.1111468510175749,0.9922120907530877,-0.05622761307634894,-0.9131264584538586,0.24033452047841694,-0.3293013652232906,-0.6631263080292223,0.7471564784290314,-0.044952156133620635,0.8187089449160628,-0.07050179840517827,0.5698641591959112,0.6917026338247027,-0.465963438327292,0.5517477145418705,수화 데이터셋 녹화 테스트
-0.31095252738881607,-0.9489461544619706,0.0530068075094645,-0.4332885005772093,-0.8985493017538442,-0.06978701587854733,-0.3434969844243029,-0.9333052852782807,-0.1046473418823307,-0.145728930013067,-0.977617467302084,-0.1517470480210587,-0.6152216524070311,-0.7755951701145004,-0.1412602226552881,-0.5535983464952999,-0.8019236644079933,-0.22460478004736664,-0.43518228208047205,-0.8841465739676571,-0.17000357968139043,-0.3646975337621256,-0.9273194878755234,-0.08410871699235588,-0.17095116299079532,0.9754316810930247,-0.1389558757020748,-0.9433270702329761,0.25774587514148734,-0.20904808636583697,-0.9008432791628785,0.41274858479228776,-0.13461052016479166,-0.8366666715389456,0.5423642956394996,-0.07635346456717892,0.024780208554315012,0.9971495858687793,-0.07126461019135906,-0.6549663694972937,0.7282283103437726,-0.20174881125148816,0.9385783510981429,-0.03773284524142143,0.3429969551466572,0.82794981706412,-0.3794250536285518,0.4129597184986218,0.1111468510175749,0.9922120907530877,-0.05622761307634894,-0.9131264584538586,0.24033452047841694,-0.3293013652232906,-0.6631263080292223,0.7471564784290314,-0.044952156133620635,0.8187089449160628,-0.07050179840517827,0.5698641591959112,0.6917026338247027,-0.465963438327292,0.5517477145418705,수화 데이터셋 녹화 테스트
-0.36092580510400196,-0.9296206823987724,0.07441740432498853,-0.46596853325843407,-0.8832098989347297,-0.0530433825909343,-0.3917499316728318,-0.9133931196849557,-0.11065712786131696,-0.10540354926854228,-0.9840245360222457,-0.14347753938438607,-0.6713914456350969,-0.7359967864959635,-0.08684616857196446,-0.5447610741784812,-0.8110478938709275,-0.21315882789000373,-0.3939945745021975,-0.9040354622299539,-0.16579553158485846,-0.30741694662696295,-0.9471984383085098,-0.09115886897321256,-0.19274937295701847,0.9651860101925632,-0.17681528484052847,-0.9452119952616854,0.26507564798474786,-0.19054969131145222,-0.9318130742804054,0.33605346220791843,-0.13708561244044126,-0.9095232119921879,0.40772350062162405,-0.08080268490750878,0.05607122707860417,0.9913263690713217,-0.11886146338392992,-0.6102809442334484,0.7710099284554477,-0.1819364156200078,0.9693883809833334,-0.06887903489808224,0.23567317489697567,0.8230517284870993,-0.4727598288370791,0.31477610530714367,0.1385732674430446,0.9852441900329905,-0.10045563974409251,-0.9385997425871409,0.19232478677700265,-0.28642922268255655,-0.6003995057896339,0.7942715106562227,-0.09302258224455709,0.891505728491626,-0.02407583219557441,0.45236919697378375,0.7130820168369242,-0.5501439648696737,0.4345752583629906,수화 데이터셋 녹화 테스트
-0.36092580510400196,-0.9296206823987724,0.07441740432498853,-0.46596853325843407,-0.8832098989347297,-0.0530433825909343,-0.3917499316728318,-0.9133931196849557,-0.11065712786131696,-0.10540354926854228,-0.9840245360222457,-0.14347753938438607,-0.6713914456350969,-0.7359967864959635,-0.08684616857196446,-0.5447610741784812,-0.8110478938709275,-0.21315882789000373,-0.3939945745021975,-0.9040354622299539,-0.16579553158485846,-0.30741694662696295,-0.9471984383085098,-0.09115886897321256,-0.19274937295701847,0.9651860101925632,-0.17681528484052847,-0.9452119952616854,0.26507564798474786,-0.19054969131145222,-0.9318130742804054,0.33605346220791843,-0.13708561244044126,-0.9095232119921879,0.40772350062162405,-0.08080268490750878,0.05607122707860417,0.9913263690713217,-0.11886146338392992,-0.6102809442334484,0.7710099284554477,-0.1819364156200078,0.9693883809833334,-0.06887903489808224,0.23567317489697567,0.8230517284870993,-0.4727598288370791,0.31477610530714367,0.1385732674430446,0.9852441900329905,-0.10045563974409251,-0.9385997425871409,0.19232478677700265,-0.28642922268255655,-0.6003995057896339,0.7942715106562227,-0.09302258224455709,0.891505728491626,-0.02407583219557441,0.45236919697378375,0.7130820168369242,-0.5501439648696737,0.4345752583629906,수화 데이터셋 녹화 테스트
-0.3142867120522918,-0.9282692143145543,0.19884699742062922,-0.3770758278038425,-0.9259212584845188,-0.021991888788637975,-0.32303848892232173,-0.9424114327080605,-0.08664194236005954,-0.050817164808838265,-0.9929102342161343,-0.10745642163059804,-0.5314143614205953,-0.8435413237678782,-0.0776969212509526,-0.43570593505042476,-0.8738086829298366,-0.21591369525405135,-0.3349415501449193,-0.9288976746252757,-0.15799768372439477,-0.23932056905496543,-0.9664657828981429,-0.09311044900701192,-0.19107668508574346,0.9362834433978443,-0.2947253196379967,-0.9651191890198131,0.047701456955675965,-0.2574286735972586,-0.9835263888356586,0.0037564542139438576,-0.18072556962319256,-0.9880647097959346,0.041471527456585534,-0.14835174979181467,-0.002894536760161944,0.9888398235255674,-0.14895443956750268,-0.6894511112706387,0.7143736029101218,-0.119697621667655,0.7148585205777251,0.5348647602168846,0.45044087718096903,0.8552372190771477,-0.11738104711825302,0.504768252649282,0.04998160363482143,0.9919949247347649,-0.1159651180250323,-0.9257709214202223,-0.10987350405358275,-0.3617679009527239,-0.5795995257317853,0.814390343952561,0.028857537114571896,0.6714553822890419,0.4719638833050311,0.571312316032756,0.6918591294702396,-0.3908975633204721,0.6070667508262988,수화 데이터셋 녹화 테스트
-0.3142867120522918,-0.9282692143145543,0.19884699742062922,-0.3770758278038425,-0.9259212584845188,-0.021991888788637975,-0.32303848892232173,-0.9424114327080605,-0.08664194236005954,-0.050817164808838265,-0.9929102342161343,-0.10745642163059804,-0.5314143614205953,-0.8435413237678782,-0.0776969212509526,-0.43570593505042476,-0.8738086829298366,-0.21591369525405135,-0.3349415501449193,-0.9288976746252757,-0.15799768372439477,-0.23932056905496543,-0.9664657828981429,-0.09311044900701192,-0.19107668508574346,0.9362834433978443,-0.2947253196379967,-0.9651191890198131,0.047701456955675965,-0.2574286735972586,-0.9835263888356586,0.0037564542139438576,-0.18072556962319256,-0.9880647097959346,0.041471527456585534,-0.14835174979181467,-0.002894536760161944,0.9888398235255674,-0.14895443956750268,-0.6894511112706387,0.7143736029101218,-0.119697621667655,0.7148585205777251,0.5348647602168846,0.45044087718096903,0.8552372190771477,-0.11738104711825302,0.504768252649282,0.04998160363482143,0.9919949247347649,-0.1159651180250323,-0.9257709214202223,-0.10987350405358275,-0.3617679009527239,-0.5795995257317853,0.814390343952561,0.028857537114571896,0.6714553822890419,0.4719638833050311,0.571312316032756,0.6918591294702396,-0.3908975633204721,0.6070667508262988,수화 데이터셋 녹화 테스트
-0.34060800425153376,-0.9380644424480892,0.06341363618609831,-0.42808763164275854,-0.9029288220100482,-0.038216776656865875,-0.3734095886947632,-0.9242763933851962,-0.07923653009604664,-0.09517861306903218,-0.9892338391856385,-0.11116403655993208,-0.6056515033265101,-0.7880460932574187,-0.11031596176464278,-0.4777225946635822,-0.8522337718683628,-0.2132574046426478,-0.30721876158078704,-0.9371085376628157,-0.16566297465706287,-0.22336098114897746,-0.9707155313905765,-0.08843771377233002,-0.16628623360727604,0.9732097141056234,-0.1587820546634831,-0.9799432861627968,0.040232556997151316,-0.19517299316742023,-0.9844682153621656,0.12433945693042356,-0.12394366620315933,-0.9862531089864713,0.14813476913975232,-0.0732181342730875,0.02345168802926739,0.9950083234675361,-0.09699718840719537,-0.666882232596559,0.7262281012945497,-0.16691564557327215,0.9085391113165387,0.3451765785354485,0.23539289037418962,0.8529404295502312,-0.4095015612842923,0.32372997226762035,0.08930844582204739,0.9930391491692212,-0.07679355260775168,-0.9465591431773939,0.08125959547219799,-0.3121260428272089,-0.5967356376605475,0.7966750711985842,-0.09599692534967193,0.8445617811401821,0.29669133163302663,0.4457461739276563,0.6961954263294615,-0.5845579145327991,0.4166581007432881,수화 데이터셋 녹화 테스트
-0.34060800425153376,-0.9380644424480892,0.06341363618609831,-0.42808763164275854,-0.9029288220100482,-0.038216776656865875,-0.3734095886947632,-0.9242763933851962,-0.07923653009604664,-0.09517861306903218,-0.9892338391856385,-0.11116403655993208,-0.6056515033265101,-0.7880460932574187,-0.11031596176464278,-0.4777225946635822,-0.8522337718683628,-0.2132574046426478,-0.30721876158078704,-0.9371085376628157,-0.16566297465706287,-0.22336098114897746,-0.9707155313905765,-0.08843771377233002,-0.16628623360727604,0.9732097141056234,-0.1587820546634831,-0.9799432861627968,0.040232556997151316,-0.19517299316742023,-0.9844682153621656,0.12433945693042356,-0.12394366620315933,-0.9862531089864713,0.14813476913975232,-0.0732181342730875,0.02345168802926739,0.9950083234675361,-0.09699718840719537,-0.666882232596559,0.7262281012945497,-0.16691564557327215,0.9085391113165387,0.3451765785354485,0.23539289037418962,0.8529404295502312,-0.4095015612842923,0.32372997226762035,0.08930844582204739,0.9930391491692212,-0.07679355260775168,-0.9465591431773939,0.08125959547219799,-0.3121260428272089,-0.5967356376605475,0.7966750711985842,-0.09599692534967193,0.8445617811401821,0.29669133163302663,0.4457461739276563,0.6961954263294615,-0.5845579145327991,0.4166581007432881,수화 데이터셋 녹화 테스트
-0.42730861363895084,-0.9008238334125768,0.07696603059680249,-0.4706705061695634,-0.8817203699347187,-0.03222520541858441,-0.3736686729970677,-0.9258533772256164,-0.056278296887263796,-0.15765264890288594,-0.9832611091634302,-0.09134130227123059,-0.7511205454612532,-0.6483606433812148,-0.12428355603331734,-0.5923007526525227,-0.7943530264571522,-0.13484468015319698,-0.4533560136974101,-0.8861449954309607,-0.09599672867893078,-0.3580351174848628,-0.9319553336242555,-0.05718488241574861,-0.09379014597445257,0.9905733284301566,-0.09983931851175712,-0.9527423324662689,0.20702106986204585,-0.22231582165897984,-0.9322455731747306,0.31273072975508237,-0.18198264192766223,-0.8282291111343706,0.5426237838432448,-0.13998560167820828,0.0889299664187853,0.9960030385770303,-0.008331159467703362,-0.8075057571931229,0.5805606878500154,-0.10432516390151624,0.8128243164761182,-0.3240130345025966,0.4840786960996637,0.8106875113513035,-0.40147311303575506,0.42615149706226546,0.21689535389683165,0.9761522368495958,0.009122277758241742,-0.8701246439711862,0.44957680847008913,-0.20190046369403233,-0.919527620375304,0.384613732999706,0.08087788174131318,0.6800607060438106,-0.25859658562177146,0.6860358897316928,0.6924402060983893,-0.28604594528514643,0.662347550885747,수화 데이터셋 녹화 테스트
-0.42730861363895084,-0.9008238334125768,0.07696603059680249,-0.4706705061695634,-0.8817203699347187,-0.03222520541858441,-0.3736686729970677,-0.9258533772256164,-0.056278296887263796,-0.15765264890288594,-0.9832611091634302,-0.09134130227123059,-0.7511205454612532,-0.6483606433812148,-0.12428355603331734,-0.5923007526525227,-0.7943530264571522,-0.13484468015319698,-0.4533560136974101,-0.8861449954309607,-0.09599672867893078,-0.3580351174848628,-0.9319553336242555,-0.05718488241574861,-0.09379014597445257,0.9905733284301566,-0.09983931851175712,-0.9527423324662689,0.20702106986204585,-0.22231582165897984,-0.9322455731747306,0.31273072975508237,-0.18198264192766223,-0.8282291111343706,0.5426237838432448,-0.13998560167820828,0.0889299664187853,0.9960030385770303,-0.008331159467703362,-0.8075057571931229,0.5805606878500154,-0.10432516390151624,0.8128243164761182,-0.3240130345025966,0.4840786960996637,0.8106875113513035,-0.40147311303575506,0.42615149706226546,0.21689535389683165,0.9761522368495958,0.009122277758241742,-0.8701246439711862,0.44957680847008913,-0.20190046369403233,-0.919527620375304,0.384613732999706,0.08087788174131318,0.6800607060438106,-0.25859658562177146,0.6860358897316928,0.6924402060983893,-0.28604594528514643,0.662347550885747,수화 데이터셋 녹화 테스트
-0.41137542127772064,-0.9039702290602922,0.11665370864769212,-0.6950630820651781,-0.7135190058420137,-0.08819263150785399,-0.9707813530788587,-0.20134465060133885,-0.13055227377799627,-0.8757061406726887,0.4520571415468069,-0.16965581618286882,-0.441677505903713,-0.8760807638071444,-0.19339978300341018,-0.6343649757284178,-0.7346110925574462,-0.24068157441033797,-0.95783053808706,0.18159113299366722,-0.22267761613132442,-0.8310568518261295,0.5497906828495657,-0.0841113195987957,0.08345088389318402,0.971026136396388,-0.22392898966536134,-0.9820174931970483,-0.011940631511170509,-0.18841195390446877,-0.8020880207550655,0.5971138008686543,-0.010484072367675998,-0.6499120839263467,0.7600076794511096,0.0016156552394956415,0.02165843795785911,0.9936436821618599,-0.11046784584233628,-0.9563658744155936,0.2643806327186968,-0.12436717933827429,0.37618683743211473,0.2225728175620865,0.8994135890819629,0.8063482489830663,-0.2507501900528019,0.5356555269484548,-0.029387009229651245,0.9962319297005948,-0.08159868830787473,-0.8037306499879353,0.04195270651855408,-0.5935124368416717,-0.9761219091907315,0.20226620491426184,-0.07921111504973938,-0.8673966362682606,-0.19813560347185033,0.4564705445342039,-0.4994733684468755,-0.7114319464892577,0.4943591202019417,수화 데이터셋 녹화 테스트
-0.41137542127772064,-0.9039702290602922,0.11665370864769212,-0.6950630820651781,-0.7135190058420137,-0.08819263150785399,-0.9707813530788587,-0.20134465060133885,-0.13055227377799627,-0.8757061406726887,0.4520571415468069,-0.16965581618286882,-0.441677505903713,-0.8760807638071444,-0.19339978300341018,-0.6343649757284178,-0.7346110925574462,-0.24068157441033797,-0.95783053808706,0.18159113299366722,-0.22267761613132442,-0.8310568518261295,0.5497906828495657,-0.0841113195987957,0.08345088389318402,0.971026136396388,-0.22392898966536134,-0.9820174931970483,-0.011940631511170509,-0.18841195390446877,-0.8020880207550655,0.5971138008686543,-0.010484072367675998,-0.6499120839263467,0.7600076794511096,0.0016156552394956415,0.02165843795785911,0.9936436821618599,-0.11046784584233628,-0.9563658744155936,0.2643806327186968,-0.12436717933827429,0.37618683743211473,0.2225728175620865,0.8994135890819629,0.8063482489830663,-0.2507501900528019,0.5356555269484548,-0.029387009229651245,0.9962319297005948,-0.08159868830787473,-0.8037306499879353,0.04195270651855408,-0.5935124368416717,-0.9761219091907315,0.20226620491426184,-0.07921111504973938,-0.8673966362682606,-0.19813560347185033,0.4564705445342039,-0.4994733684468755,-0.7114319464892577,0.4943591202019417,수화 데이터셋 녹화 테스트
