uvrh01_x,uvrh01_y,uvrh01_z,uvrh12_x,uvrh12_y,uvrh12_z,uvrh23_x,uvrh23_y,uvrh23_z,uvrh34_x,uvrh34_y,uvrh34_z,uvrh05_x,uvrh05_y,uvrh05_z,uvrh56_x,uvrh56_y,uvrh56_z,uvrh67_x,uvrh67_y,uvrh67_z,uvrh78_x,uvrh78_y,uvrh78_z,uvrh59_x,uvrh59_y,uvrh59_z,uvrh910_x,uvrh910_y,uvrh910_z,uvrh1011_x,uvrh1011_y,uvrh1011_z,uvrh1112_x,uvrh1112_y,uvrh1112_z,uvrh913_x,uvrh913_y,uvrh913_z,uvrh1314_x,uvrh1314_y,uvrh1314_z,uvrh1415_x,uvrh1415_y,uvrh1415_z,uvrh1516_x,uvrh1516_y,uvrh1516_z,uvrh1317_x,uvrh1317_y,uvrh1317_z,uvrh017_x,uvrh017_y,uvrh017_z,uvrh1718_x,uvrh1718_y,uvrh1718_z,uvrh1819_x,uvrh1819_y,uvrh1819_z,uvrh1920_x,uvrh1920_y,uvrh1920_z,answer
-0.356875655661004,-0.9300046812934506,-0.08792644180675149,-0.9359387762049406,-0.31668513623745276,-0.1540426294318041,-0.845208776768571,0.5252529659422965,-0.0986480888927728,-0.620155013767967,0.7796247216261663,-0.08713812212674403,-0.5584841917366673,-0.7307628507741484,-0.3925316082924802,-0.9702735357979406,0.11117467123170868,-0.2149638532560388,0.9592890252746195,-0.28241398471904006,0.0026281595812443007,0.9835876880210452,0.03126561464353137,0.17770121359849284,0.07131790848883682,0.9973968350634774,0.0106446857227496,-0.9921021106176133,0.015118403512286022,-0.12451841624160141,0.7246823627360741,-0.5666965943294565,0.39203372701166495,0.963489469145968,-0.09730858090062011,0.24943753311786962,0.04126835158139178,0.9983657711260805,0.039531129525744176,-0.9900736397969541,-0.13461461424994767,-0.040411550447229806,0.6137822548060822,-0.5675429625349284,0.5487862328468512,0.9289696468499747,-0.06371325048574954,0.36463134388581225,0.024709784211150006,0.9984577724962841,0.049714214325453115,-0.5647892174394779,0.7216755699561336,-0.40024681334470624,-0.9538888965752512,-0.29985255068317657,0.013580163446827814,0.5699229473515158,-0.6627776827966394,0.4857093547265468,0.9284123004451723,0.12069657757378306,0.35140138950220307,수화 데이터 녹화 테스트
-0.356875655661004,-0.9300046812934506,-0.08792644180675149,-0.9359387762049406,-0.31668513623745276,-0.1540426294318041,-0.845208776768571,0.5252529659422965,-0.0986480888927728,-0.620155013767967,0.7796247216261663,-0.08713812212674403,-0.5584841917366673,-0.7307628507741484,-0.3925316082924802,-0.9702735357979406,0.11117467123170868,-0.2149638532560388,0.9592890252746195,-0.28241398471904006,0.0026281595812443007,0.9835876880210452,0.03126561464353137,0.17770121359849284,0.07131790848883682,0.9973968350634774,0.0106446857227496,-0.9921021106176133,0.015118403512286022,-0.12451841624160141,0.7246823627360741,-0.5666965943294565,0.39203372701166495,0.963489469145968,-0.09730858090062011,0.24943753311786962,0.04126835158139178,0.9983657711260805,0.039531129525744176,-0.9900736397969541,-0.13461461424994767,-0.040411550447229806,0.6137822548060822,-0.5675429625349284,0.5487862328468512,0.9289696468499747,-0.06371325048574954,0.36463134388581225,0.024709784211150006,0.9984577724962841,0.049714214325453115,-0.5647892174394779,0.7216755699561336,-0.40024681334470624,-0.9538888965752512,-0.29985255068317657,0.013580163446827814,0.5699229473515158,-0.6627776827966394,0.4857093547265468,0.9284123004451723,0.12069657757378306,0.35140138950220307,수화 데이터 녹화 테스트
-0.360765743974629,-0.9324195738125398,-0.02101942781510219,-0.9538707186820312,-0.2618722163916732,-0.14681142436179034,-0.8146607703909282,0.5683638710250537,-0.11528373388937174,-0.5323718176202982,0.8367804984792828,-0.12797908097975638,-0.5821314531186247,-0.7254597054078434,-0.36719366432383255,-0.9772624535539802,0.058571846922244104,-0.20378281483425378,0.9847080569280287,0.15713946119469108,-0.07521457542570081,0.9700077394697503,0.21993142629089518,0.10351402368006711,0.08757904954269066,0.9951623993753461,-0.04451638968630533,-0.9943558186012924,0.006534244442008693,-0.10589527686977165,0.7820286661888076,-0.4824941613549033,0.3945003796162723,0.9830608239271416,-0.0067321560007642,0.18315592956623328,0.05856699551298328,0.998245168536859,-0.008745886427357583,-0.9874594674589448,-0.1572310971573565,-0.014219079168190396,0.5955881407715438,-0.5550069034868147,0.5807254976787857,0.9276637402973018,-0.022707048576843726,0.3727256026657531,0.01951533885917741,0.9998094142743581,0.0005354228014271398,-0.5532192582512468,0.7101136044043822,-0.4355308498140595,-0.9531746942968833,-0.2955834881673689,0.06394062616876728,0.5322810592389673,-0.6146178787300174,0.5821698524664917,0.8848722660796858,0.19059439835700043,0.4250586407049441,수화 데이터 녹화 테스트
-0.3055051698115071,-0.9471571637125785,-0.09777473316959628,-0.9275702231620111,-0.2832849418648184,-0.2436454859336066,-0.8277561707917456,0.531415049563292,-0.18004934549681229,-0.4960296097256973,0.8480748441491632,-0.18634292311956696,-0.46929061652870024,-0.759753201827317,-0.450045986040596,-0.9156177171984524,0.3263117470331916,-0.23487196448371875,0.8868060229357299,0.19686381514984452,-0.41811447711070904,0.9986903759303138,-0.050711191643916964,0.006775549145456559,0.08397919929403645,0.996177863592072,-0.024024116530430396,-0.9662481180163445,0.20883209847449474,-0.15084339255204823,0.7862380683235997,-0.5390380290120879,0.30210545045983217,0.9839382306366397,-0.16059941487878368,0.07793193332794614,0.035121629105674707,0.999377121089095,0.003441077249324307,-0.9944230454543384,0.05549107605166244,-0.08968582467674281,0.6024299514781725,-0.5870331166330892,0.5408052084975223,0.937007386499154,-0.18135088535946065,0.29854482749725325,-0.031102675096190805,0.9994901818980242,0.0072110950149970494,-0.4279747933449482,0.7704009489955782,-0.4725674068829349,-0.9934428030479535,-0.10328297553138338,-0.04903084781653999,0.5565536412492821,-0.6800802830337503,0.4772199210436417,0.9407401104892807,-0.09887693975284984,0.32439388912512984,수화 데이터 녹화 테스트
-0.45443469276997006,-0.8907774534601411,-0.0021536977803480926,-0.9374436766084392,-0.32228693656222474,-0.13164529504767222,-0.8769712445129159,0.467116542628347,-0.11279881160902035,-0.6267980599684808,0.7664241535803862,-0.14042153975917476,-0.6420587911429222,-0.7167556614740712,-0.2720695324011052,-0.9153218546973849,0.3703905638824911,-0.15810354992899336,0.9307424457681467,0.3205857345487726,-0.17590703922627016,0.9844316710342739,-0.1712105471217078,0.03976472832741081,0.1135023230233484,0.9922958562409403,-0.049660410342268584,-0.9628231801510023,0.2589151474818336,-0.07703551238468567,0.9084915292344922,-0.24074301579451468,0.3415932400609471,0.9881280796602742,-0.12475987687939862,0.0896541761879289,0.09668065063794973,0.9952448631784552,-0.011853864733519296,-0.9936864266645077,0.11152306617575831,-0.012243005083696645,0.6386585441016885,-0.46365791270794227,0.6141144877213252,0.9318672070199417,-0.1814142556152797,0.3141852579934439,0.08682811564598572,0.9962208053265329,0.0022327937480757106,-0.5724780332693749,0.7448110839801473,-0.34281970568266146,-0.9961039260820337,-0.08496935936457709,0.02360458457867167,0.5954406796543872,-0.4874232473958368,0.638646204804208,0.90756269653343,0.017461006142821384,0.41955341152879383,수화 데이터 녹화 테스트
-0.3978889096916426,-0.9082099257703676,-0.129765736142401,-0.9378850835818441,-0.2623588512878969,-0.2270229132611343,-0.7734210931713758,0.6144911339233055,-0.15562923558009367,-0.4191793765662944,0.8960702143884537,-0.14610551374716627,-0.5072303865252099,-0.601228457998266,-0.6174477113719942,-0.9087437746958669,0.3423686201011103,-0.23868070705771166,0.7176794611337284,-0.6942578769525151,-0.054241970430540805,0.9592116213115292,-0.24274847447888923,0.14486629586994937,0.18424474848587408,0.9828076270073804,0.011959972888718917,-0.9682059765395779,0.18483615324481098,-0.1685609190966372,0.49055218217346186,-0.8366929436055369,0.24352304754490206,0.972809727634587,-0.1680888001643384,0.15933420561459447,0.10089408440838256,0.9927496414994416,0.06533401131206086,-0.9836837116052254,0.15947836724113287,-0.0832646738099064,0.3803979108976083,-0.8196061986365488,0.42841931392186483,0.8797111326544781,-0.3582348664031026,0.3126917069206128,0.03218927367841925,0.9962155606281867,0.08073665476302148,-0.2795165314626107,0.8402197617724115,-0.4646517626849419,-0.9940498028611015,0.0998584976190939,-0.043511721237647814,0.28761674739090126,-0.8815919864224006,0.3742621756150151,0.8888998745966522,-0.3608369846337045,0.2822298415520796,수화 데이터 녹화 테스트
-0.3978889096916426,-0.9082099257703676,-0.129765736142401,-0.9378850835818441,-0.2623588512878969,-0.2270229132611343,-0.7734210931713758,0.6144911339233055,-0.15562923558009367,-0.4191793765662944,0.8960702143884537,-0.14610551374716627,-0.5072303865252099,-0.601228457998266,-0.6174477113719942,-0.9087437746958669,0.3423686201011103,-0.23868070705771166,0.7176794611337284,-0.6942578769525151,-0.054241970430540805,0.9592116213115292,-0.24274847447888923,0.14486629586994937,0.18424474848587408,0.9828076270073804,0.011959972888718917,-0.9682059765395779,0.18483615324481098,-0.1685609190966372,0.49055218217346186,-0.8366929436055369,0.24352304754490206,0.972809727634587,-0.1680888001643384,0.15933420561459447,0.10089408440838256,0.9927496414994416,0.06533401131206086,-0.9836837116052254,0.15947836724113287,-0.0832646738099064,0.3803979108976083,-0.8196061986365488,0.42841931392186483,0.8797111326544781,-0.3582348664031026,0.3126917069206128,0.03218927367841925,0.9962155606281867,0.08073665476302148,-0.2795165314626107,0.8402197617724115,-0.4646517626849419,-0.9940498028611015,0.0998584976190939,-0.043511721237647814,0.28761674739090126,-0.8815919864224006,0.3742621756150151,0.8888998745966522,-0.3608369846337045,0.2822298415520796,수화 데이터 녹화 테스트
-0.6051414760220489,-0.79199742818477,-0.08089417622156748,-0.8733641948850539,-0.4641187668415316,-0.14774556967394237,-0.9897762449907302,-0.05882817275575595,-0.12993163949657874,-0.9569681222097516,0.2222169606701544,-0.18663235374623852,-0.7168432562282022,-0.5830112651801715,-0.38240503484285304,-0.9144422182110804,0.29238641076822397,-0.2798314070137127,-0.9693979933805756,0.16992037922074305,-0.17718520015845668,-0.9843170896452496,0.16163600623446742,-0.07066589361832831,0.10671316142968415,0.9942793598592686,0.004566808023690579,-0.9155811749084635,0.33696239426623026,-0.21947085684347065,-0.998053388437144,-0.05939996926711625,0.01900203884327316,-0.9350277052646166,-0.3506375846110445,0.05269226362301786,0.059777120668276396,0.9975438354216938,0.03651016648533736,-0.955273799252669,0.26659027054648193,-0.12799060946540283,-0.9453308770401947,-0.29219723849308166,0.14481127971064084,-0.6644101409703291,-0.7279752205580337,0.16914858210836292,0.06539158847308617,0.9968882845416709,0.04401918105248006,-0.56166117484438,0.7623502530880687,-0.3214946598141071,-0.9066779040830921,0.41421992101720817,-0.07973101830523055,-0.9536139036464293,-0.2803210399206488,0.10972983801147584,-0.7240683716463232,-0.6661275414989293,0.17888289923308529,수화 데이터 녹화 테스트
-0.4484510229209129,-0.8934469390919111,-0.025382022545136787,-0.9668285394777368,-0.17534638577369485,-0.18573158117953104,-0.8582523287224283,0.49658190572515626,-0.12965088178990877,-0.5710182301798752,0.7960951039871178,-0.2004264608528107,-0.6344744821549025,-0.6273787825237782,-0.45148421316060455,-0.8236691019348709,0.538540740797836,-0.17760371904529854,-0.8092596784143802,0.5849015838296645,-0.05467092578513483,-0.7062945124266896,0.7075536520080912,-0.02271323944218001,0.19285609584756302,0.9792877288491917,-0.06166093106520367,-0.8765487044861805,0.45991228736700357,-0.141926236448549,0.4869103582441577,-0.7754855801401881,0.40192091016664216,0.8912815510114527,-0.42350725237836184,0.16204568494578842,0.20488148933160064,0.9787786785093843,-0.003984196868702809,-0.9204465244531398,0.382311250546623,-0.08134066220294073,0.35081933762682926,-0.7463896607218495,0.5655336123649903,0.8249392622688512,-0.4457094848218531,0.34758922409528453,0.2012493125547715,0.9794327031533746,0.014501523709787197,-0.3271172451703973,0.8203744144759331,-0.4690203918652153,-0.9475512528591903,0.3144480551568546,-0.05717555258194495,0.2842033321210738,-0.8342713049186714,0.47246148605000166,0.8297812358674854,-0.43046943731089526,0.3551889133172232,수화 데이터 녹화 테스트
-0.536613282397059,-0.8367003175635113,-0.10944753877622715,-0.971048681474057,-0.10745391067042243,-0.2133497487440006,-0.8025718686425106,0.5808146248678967,-0.1361351064319307,-0.5115693670421164,0.8394561255860975,-0.18333083734087516,-0.5682583563621572,-0.5654078524122365,-0.5978263969206798,-0.8116025470708282,0.5248413025132659,-0.2565987388206001,-0.8753336063100936,0.45374284499262846,-0.16705839781992912,-0.7805209801237568,0.6126742088976918,-0.1241664742925301,0.21588673136789105,0.9760644723155629,-0.026288117137399283,-0.8936346645702801,0.41813412272139344,-0.16303662684922607,0.16101983103894188,-0.9750839568635675,0.15259059957768983,0.7899207044167297,-0.6084290111960031,0.07641609168775619,0.15078084776964035,0.9880032155298117,0.03338835199019069,-0.9429015179718224,0.3218154613018161,-0.08585765122301131,0.08267402950460405,-0.8996856311252341,0.42863827406364563,0.7233986418685355,-0.6287927033102819,0.28515634519769306,0.10964689229320115,0.9928170359049521,0.047873711234332615,-0.2393032746039534,0.8537132818902922,-0.46250143252527487,-0.9304687352244974,0.3610539208798076,-0.06219323907822992,-0.23477655453944005,-0.9214135160176101,0.3096402782886213,0.5210950474987606,-0.808904847153058,0.27227357514924677,수화 데이터 녹화 테스트
-0.5080182484293816,-0.859218150354368,-0.060511398631678294,-0.9932509219675839,0.012506009730618191,-0.11530917453161364,-0.8713024612780967,0.48416175111712156,-0.08012128135478862,-0.6699000651839052,0.7371190099456182,-0.08882267640299575,-0.7344524154302159,-0.60078137431851,-0.3156602441560927,-0.8301832537896973,0.5329453788707167,-0.16360008639209045,0.885161174018911,0.4624606535097413,-0.05118437227129119,0.9647498473126439,-0.24016718077224694,0.10759859381116882,0.21991471660341505,0.9750898771397932,-0.028935253942944154,-0.8699503284090703,0.48239768415708956,-0.10236650048149465,0.899173022895292,-0.2786995770775938,0.3373639290649091,0.8913720142026555,-0.4216031380678269,0.1664533756571538,0.1947639377408719,0.9808475922600223,-0.0022381495452406417,-0.9361378256829602,0.345387790033452,-0.0659791317113793,0.6816386911348982,-0.4716434337130691,0.5593935700231535,0.8404040188041807,-0.4245504195577681,0.3368649973373688,0.17022431212486985,0.9853966841419295,0.0041301868850342335,-0.4185648664136808,0.8513528669131565,-0.31623053078861146,-0.994797028866836,0.095909368975569,-0.03435497490064077,0.5806026616976055,-0.6329429269845116,0.5121365056407664,0.8582710009323934,-0.34369780110486187,0.3811072165076259,수화 데이터 녹화 테스트
-0.5080182484293816,-0.859218150354368,-0.060511398631678294,-0.9932509219675839,0.012506009730618191,-0.11530917453161364,-0.8713024612780967,0.48416175111712156,-0.08012128135478862,-0.6699000651839052,0.7371190099456182,-0.08882267640299575,-0.7344524154302159,-0.60078137431851,-0.3156602441560927,-0.8301832537896973,0.5329453788707167,-0.16360008639209045,0.885161174018911,0.4624606535097413,-0.05118437227129119,0.9647498473126439,-0.24016718077224694,0.10759859381116882,0.21991471660341505,0.9750898771397932,-0.028935253942944154,-0.8699503284090703,0.48239768415708956,-0.10236650048149465,0.899173022895292,-0.2786995770775938,0.3373639290649091,0.8913720142026555,-0.4216031380678269,0.1664533756571538,0.1947639377408719,0.9808475922600223,-0.0022381495452406417,-0.9361378256829602,0.345387790033452,-0.0659791317113793,0.6816386911348982,-0.4716434337130691,0.5593935700231535,0.8404040188041807,-0.4245504195577681,0.3368649973373688,0.17022431212486985,0.9853966841419295,0.0041301868850342335,-0.4185648664136808,0.8513528669131565,-0.31623053078861146,-0.994797028866836,0.095909368975569,-0.03435497490064077,0.5806026616976055,-0.6329429269845116,0.5121365056407664,0.8582710009323934,-0.34369780110486187,0.3811072165076259,수화 데이터 녹화 테스트
-0.4266451784068362,-0.9027457994565787,-0.05499012007353146,-0.8704338806744987,-0.4616427417973083,-0.1709702849029517,-0.9713731065414469,0.19595589631062926,-0.13429659187453966,-0.851605429410971,0.4942588813823175,-0.17457477129429722,-0.5740100109316612,-0.6936042835510082,-0.43523051959843867,-0.9430716031516574,0.2975595577813454,-0.14857409229718652,-0.7174232631595084,0.6696051850035637,0.19217897307953785,0.26155906460788503,0.7136700600400496,0.6498168212072385,0.12198894312441869,0.9922374013196922,-0.024158583934729996,-0.9728809423933816,0.20030381621398252,-0.11567650209909054,0.18799545691036254,-0.628814775102758,0.7544863728348788,0.8469924951466342,-0.40954067897506036,0.3389397371656581,0.07641117643725454,0.9966736321931612,0.028337307676736603,-0.9933683032386079,0.107287718782865,-0.04133714454601301,0.22586297557588136,-0.7015077158354525,0.6759236945745688,0.7588574596966665,-0.4978964561300554,0.41980289998504516,0.05306791610692602,0.9975754908629046,0.045021509411649445,-0.47906770201457355,0.759509857157712,-0.44004421796763493,-0.9993941827625806,-0.03464528041097921,-0.003312401780914331,0.154831455384155,-0.8296358486268087,0.5364061698907829,0.7443150115920882,-0.49948245759667925,0.4432972344509392,수화 데이터 녹화 테스트
-0.3107314135178492,-0.949053194024348,-0.052383428346976235,-0.7519572988293283,-0.6366024585118298,-0.17116521420544037,-0.9586043539849273,-0.23773374652131576,-0.1567174472931421,-0.9716142006924707,-0.02734368110251723,-0.23498546362806147,-0.43707480110645036,-0.8114757456530742,-0.3879081495077719,-0.9639858355342261,-0.1531675430772154,-0.21741897947757283,-0.9837500821139576,0.17871642407074784,-0.017210918283056643,-0.3676828035571382,0.8167333460035101,0.4446976472776458,0.01876763736710207,0.9988448818920902,-0.044234349838484455,-0.9838900038069881,-0.0744800314369432,-0.16252133806315042,0.44153995569491655,-0.6285199961578569,0.6403163920708719,0.9525413904124782,-0.011419241818331163,0.30419483964616656,-0.00532321265500026,0.9999618662782267,0.006923105978927774,-0.9915519492834862,-0.09492106651415258,-0.0884009219631485,0.37603466015291026,-0.6293043652639677,0.680127892549188,0.8938076292897202,-0.1290622616618465,0.42947742017272456,-0.0054903228792527415,0.9997533856101695,0.021517999806794363,-0.5828450038154661,0.6136388740742068,-0.5326716002869771,-0.9862172800736352,-0.1518017720617351,-0.06581564010991599,0.1517367247768366,-0.8520475770519006,0.5009899128665007,0.8355504458325044,-0.2728895519270514,0.4768508623439371,수화 데이터 녹화 테스트
-0.3107314135178492,-0.949053194024348,-0.052383428346976235,-0.7519572988293283,-0.6366024585118298,-0.17116521420544037,-0.9586043539849273,-0.23773374652131576,-0.1567174472931421,-0.9716142006924707,-0.02734368110251723,-0.23498546362806147,-0.43707480110645036,-0.8114757456530742,-0.3879081495077719,-0.9639858355342261,-0.1531675430772154,-0.21741897947757283,-0.9837500821139576,0.17871642407074784,-0.017210918283056643,-0.3676828035571382,0.8167333460035101,0.4446976472776458,0.01876763736710207,0.9988448818920902,-0.044234349838484455,-0.9838900038069881,-0.0744800314369432,-0.16252133806315042,0.44153995569491655,-0.6285199961578569,0.6403163920708719,0.9525413904124782,-0.011419241818331163,0.30419483964616656,-0.00532321265500026,0.9999618662782267,0.006923105978927774,-0.9915519492834862,-0.09492106651415258,-0.0884009219631485,0.37603466015291026,-0.6293043652639677,0.680127892549188,0.8938076292897202,-0.1290622616618465,0.42947742017272456,-0.0054903228792527415,0.9997533856101695,0.021517999806794363,-0.5828450038154661,0.6136388740742068,-0.5326716002869771,-0.9862172800736352,-0.1518017720617351,-0.06581564010991599,0.1517367247768366,-0.8520475770519006,0.5009899128665007,0.8355504458325044,-0.2728895519270514,0.4768508623439371,수화 데이터 녹화 테스트
-0.4426339713647931,-0.888165909703648,0.12343615448531697,-0.8044390916396785,-0.588052118411592,-0.08409788269372802,-0.9908153487694527,0.005333358117711705,-0.13511661605463707,-0.7980360760040935,0.572151567690036,-0.1891586767394581,-0.5744172209591779,-0.789517055514835,-0.2161195856851476,-0.9736983392723372,0.08138495254330118,-0.21280985315021747,-0.47255210316450913,0.8803468014335452,-0.041036800563949656,-0.06431281179753069,0.9954408377029119,0.07043721226752586,0.15467499514620148,0.9547121273888552,-0.25416608682743036,-0.9232201179576277,0.35121480597889226,-0.15592553947161147,0.041367019524963536,0.9828993876300606,0.1794367952569183,0.8235168202568083,0.47178412154305943,0.31502347438557543,0.12680673533573902,0.9814404784152567,-0.14385631443048988,-0.8714615566195035,0.47841371024266804,-0.10805127109921561,0.3606570636439226,0.8079695460571292,0.4659524601158151,0.8811847620686065,0.018850280075738225,0.4723961071380239,0.1466373235271919,0.9832088859407567,-0.10861759505677579,-0.6991557424197326,0.35316012459765245,-0.6216584063902645,-0.8671319343061552,0.4905909337803706,-0.08603920152447778,0.37245682246773304,0.7062200062156702,0.6021039928600196,0.8610601161533371,-0.16559346054225213,0.4807850686072136,수화 데이터 녹화 테스트
-0.44383343395081876,-0.8887794449411717,-0.11438086010118541,-0.9600397507089277,-0.18058776621125933,-0.21380303027218198,-0.8664414415506458,0.4799788681337876,-0.13747550512235632,-0.660184328780789,0.740163482882964,-0.12772889508180774,-0.6327331490288215,-0.581159591982572,-0.5117639013907892,-0.9193946577400341,0.3357620153404629,-0.20488370450964646,0.8862310013944446,-0.44934170693377135,0.11263499712453819,0.9575528672578123,-0.17353942843933728,0.23016640324619664,0.14263505050569808,0.9897105300826305,0.011327356743535636,-0.9809062610613036,0.15954155284120988,-0.11121780400524509,0.49333062852220205,-0.7309837709026974,0.4714738780025484,0.9407780938619763,-0.21872566141392524,0.2590283056896823,0.08044719347724544,0.9954140172569057,0.05176082795032535,-0.9992990872609812,-0.01433751586652943,-0.03457990512056275,0.4444129583997662,-0.6937881643971793,0.5667054837821497,0.9119788445486902,-0.15773095439661683,0.3787024334761642,0.020868245355397816,0.9977776612433611,0.06327918346119386,-0.44446988905829843,0.8007867115398986,-0.4014812079557638,-0.9808874695656894,-0.19386529417204001,0.016613842559960748,0.4943820664809738,-0.7247886622417047,0.4798622379682342,0.9371923316146467,0.04427604444354369,0.3459915684682727,수화 데이터 녹화 테스트
0.6788203189185994,0.6818044836271029,0.27266393367886177,0.9053175444999073,0.33418892873478034,-0.2621409993338666,0.7741292732162512,-0.18563899581472576,-0.6051958621657776,0.5354571224877172,-0.6305935846713344,-0.561816162947036,0.9250080140571206,0.17681615253239247,-0.3362978176166825,0.8126995384210743,-0.42659306092778704,-0.39691034329988684,0.8243486548883155,-0.4263381747331169,-0.3724044252543988,0.870155027418987,-0.35589499764562,-0.3408357066216598,-0.43244774679397646,-0.3888542738897186,-0.8134994160849243,0.7937270647665816,-0.4255160025360291,-0.43466478836315336,0.8370734099484047,-0.39279484752351035,-0.3808153281005538,0.8382442944888697,-0.43289900896286115,-0.33157947885209926,-0.71118162926112,-0.3619433585087614,-0.602675447843113,0.7844179949127149,-0.421856616007084,-0.45467065529696077,0.837485957691238,-0.3730139418898438,-0.39934680395088923,0.8849148296774474,-0.31724235011243024,-0.34100298460875184,-0.786870606588954,-0.31584764541249516,-0.5301649869368159,0.40146427378497,-0.1229517055221324,-0.9075843294060919,0.4523875563889446,-0.49608815580276083,-0.7411086563363399,0.6226714956433949,-0.5316082951297161,-0.5741714282881852,0.6870866552637496,-0.5946424187029393,-0.4175072718379783,수화 데이터 녹화 테스트
0.6788203189185994,0.6818044836271029,0.27266393367886177,0.9053175444999073,0.33418892873478034,-0.2621409993338666,0.7741292732162512,-0.18563899581472576,-0.6051958621657776,0.5354571224877172,-0.6305935846713344,-0.561816162947036,0.9250080140571206,0.17681615253239247,-0.3362978176166825,0.8126995384210743,-0.42659306092778704,-0.39691034329988684,0.8243486548883155,-0.4263381747331169,-0.3724044252543988,0.870155027418987,-0.35589499764562,-0.3408357066216598,-0.43244774679397646,-0.3888542738897186,-0.8134994160849243,0.7937270647665816,-0.4255160025360291,-0.43466478836315336,0.8370734099484047,-0.39279484752351035,-0.3808153281005538,0.8382442944888697,-0.43289900896286115,-0.33157947885209926,-0.71118162926112,-0.3619433585087614,-0.602675447843113,0.7844179949127149,-0.421856616007084,-0.45467065529696077,0.837485957691238,-0.3730139418898438,-0.39934680395088923,0.8849148296774474,-0.31724235011243024,-0.34100298460875184,-0.786870606588954,-0.31584764541249516,-0.5301649869368159,0.40146427378497,-0.1229517055221324,-0.9075843294060919,0.4523875563889446,-0.49608815580276083,-0.7411086563363399,0.6226714956433949,-0.5316082951297161,-0.5741714282881852,0.6870866552637496,-0.5946424187029393,-0.4175072718379783,수화 데이터 녹화 테스트
0.7028303766574812,0.6500478531142444,0.28890699248904433,0.9716502316104946,0.21526810497797277,-0.0977520863739742,0.9202402537190425,0.08694244829663998,-0.3815742209836748,0.7539302589655575,-0.4238541600114051,-0.5019330788632621,0.9793828259534092,0.11464694021708863,-0.16632906939670428,0.8657418280151652,-0.3811679414184093,-0.32434871305404017,0.8892445845891581,-0.32818385408062833,-0.31865251717135445,0.891962741969936,-0.34390690131228485,-0.29347999960347554,-0.37948256528487717,-0.19440868867805008,-0.9045431136276977,0.8316169616395517,-0.45116812993788347,-0.32382178376655507,0.8633469502855444,-0.38913746144418054,-0.32125391753787,0.8317668844303338,-0.47620507985285787,-0.2852938342961323,-0.7145619052147213,-0.2251698013319305,-0.6623442037068389,0.7817005156942954,-0.5331372028727916,-0.32358774185102934,0.867656657561479,-0.3380501467499819,-0.364546324726444,0.8817551590590352,-0.33968105247264424,-0.327298979625437,-0.8271357732188893,-0.10807072762125343,-0.551513490762468,0.570217141418684,-0.020103126621578017,-0.821247999043128,0.41348378099557875,-0.6487250125232443,-0.6388951564852537,0.6684768994277145,-0.5423999023258845,-0.5088624380796644,0.6678473750446131,-0.6510662785164888,-0.3606834964684545,수화 데이터 녹화 테스트
0.7028303766574812,0.6500478531142444,0.28890699248904433,0.9716502316104946,0.21526810497797277,-0.0977520863739742,0.9202402537190425,0.08694244829663998,-0.3815742209836748,0.7539302589655575,-0.4238541600114051,-0.5019330788632621,0.9793828259534092,0.11464694021708863,-0.16632906939670428,0.8657418280151652,-0.3811679414184093,-0.32434871305404017,0.8892445845891581,-0.32818385408062833,-0.31865251717135445,0.891962741969936,-0.34390690131228485,-0.29347999960347554,-0.37948256528487717,-0.19440868867805008,-0.9045431136276977,0.8316169616395517,-0.45116812993788347,-0.32382178376655507,0.8633469502855444,-0.38913746144418054,-0.32125391753787,0.8317668844303338,-0.47620507985285787,-0.2852938342961323,-0.7145619052147213,-0.2251698013319305,-0.6623442037068389,0.7817005156942954,-0.5331372028727916,-0.32358774185102934,0.867656657561479,-0.3380501467499819,-0.364546324726444,0.8817551590590352,-0.33968105247264424,-0.327298979625437,-0.8271357732188893,-0.10807072762125343,-0.551513490762468,0.570217141418684,-0.020103126621578017,-0.821247999043128,0.41348378099557875,-0.6487250125232443,-0.6388951564852537,0.6684768994277145,-0.5423999023258845,-0.5088624380796644,0.6678473750446131,-0.6510662785164888,-0.3606834964684545,수화 데이터 녹화 테스트
